Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,Intermediate goods,Import,Import(US$ Mil),,           2713.18,           2139.02,           2192.21,           1856.61,           1423.29,,,,,,            730.65,,,            531.55,            592.10,            428.60,,,,            449.62,,,,,,
Nepal,World,Raw materials,Import,Import(US$ Mil),,            542.17,            542.82,            474.45,            378.35,            267.38,,,,,,            143.28,,,            120.42,            131.95,            100.58,,,,             97.76,,,,,,
Nepal,World,All Products,Import,Imports (in US$ Mil),,           6451.69,           6017.47,           5915.92,           5115.88,           3754.39,,,,,,           1801.62,,,           1557.92,           1347.48,           1313.17,,,,           1111.04,,,,,,
Nepal,...,...,Development,"GNI per capita, Atlas method (current US$)",    730.00,    720.00,    690.00,    610.00,    540.00,    490.00,    440.00,    380.00,    350.00,    320.00,    290.00,    260.00,    240.00,    240.00,    230.00,    220.00,    220.00,    230.00,    220.00,    210.00,    200.00,    200.00,    210.00,    220.00,    220.00,    220.00,    210.00
Nepal,...,...,Trade Indicator,HH Market concentration index,,      0.31,      0.26,      0.40,      0.43,      0.40,,,,,,      0.30,,,      0.24,      0.24,      0.22,,,,      0.28,,,,,,
Nepal,...,...,Trade Indicator,Index of export market penetration,,      3.59,      3.58,      3.54,      3.47,      3.38,,,,,,      2.86,,,      2.94,      2.76,      2.68,,,,      2.72,,,,,,
Nepal,...,...,Development,Trade (% of GDP),     52.44,     48.21,     43.66,     41.83,     45.98,     47.08,     46.04,     44.58,     44.76,     44.06,     46.15,     44.25,     46.23,     55.84,     55.71,     52.57,     56.71,     64.04,     58.46,     59.49,     50.43,     47.19,     41.70,     34.68,     32.19,     33.35,     33.83
Nepal,...,...,Development,Trade Balance (% of GDP),    -28.16,    -26.81,    -23.51,    -24.02,    -26.82,    -22.24,    -20.48,    -18.87,    -17.87,    -14.90,    -12.78,    -12.85,    -10.76,    -10.73,     -9.14,     -6.87,    -11.07,    -11.38,    -12.82,     -9.54,    -12.44,    -10.32,     -9.78,    -11.69,    -11.13,    -11.22,    -10.93
Nepal,...,...,Development,Trade in services (% of GDP),,     11.30,      9.66,      8.70,      9.63,     12.03,     12.56,     11.95,      9.71,     10.03,,,,,,,,,,,,,,,,,
Nepal,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,,      2.78,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,Bangladesh,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.36,      2.87,      6.86,      6.87,,,,,,,,,,      3.47,      2.20,,,,,,,,,,
Nepal,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      1.61,,,,,,,,,,,,
Nepal,Bhutan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      2.13,,,,,,,,,,,,,,,,,,,,,,
Nepal,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,      2.34,      2.52,,,      2.69,,,,,,      3.44,,,,      1.68,,,,,,,,,,,
Nepal,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,      9.36,     11.58,     11.66,     10.97,     11.22,,,,,,      8.38,,,      7.53,      6.34,      4.83,,,,      4.78,,,,,,
Nepal,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      1.80,,,,,,,,,,
Nepal,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.88,      3.39,      4.51,      4.09,      4.06,,,,,,      3.39,,,     14.89,     22.04,     25.24,,,,     52.60,,,,,,
Nepal,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      6.14,      2.86,     10.75,,,,     12.86,,,,,,
Nepal,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,     66.97,     69.05,     67.69,     65.27,     63.52,,,,,,     52.37,,,     44.84,     35.59,     33.38,,,,     11.48,,,,,,
Nepal,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,     63.61,     65.40,     63.42,     63.58,     56.78,,,,,,     53.00,,,     36.95,     46.00,     30.04,,,,     38.69,,,,,,
Nepal,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,,      2.81,      1.55,      1.95,      2.08,      2.85,,,,,,      3.25,,,,,,,,,,,,,,,
Nepal,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      3.31,,,,,,,,,,,,,,,
Nepal,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      2.99,,,,,,,,,,,,,,,,,,,,,
Nepal,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      2.42,,,,,,      6.35,,,      7.23,      9.69,     14.64,,,,      6.83,,,,,,
Nepal,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      3.04,,,,,,
Nepal,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      9.20,,,,,,,,,,,,
Nepal,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      1.47,      1.71,      2.00,,,,,,,,,,,,,,,,,,,,,,
Nepal,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.06,      6.22,      5.56,      3.79,,,,,,,,,,,      4.36,      5.01,,,,,,,,,,
Nepal,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,      2.26,,      2.18,,,,,,,,      2.08,,,      2.36,,,,,,     11.77,,,,,,
Nepal,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,      7.90,      6.49,      7.74,      6.25,      7.12,,,,,,     29.07,,,     27.11,     26.68,     26.32,,,,      9.48,,,,,,
Nepal,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      6.29,,,,,,
