Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,World,Consumer goods,Import,Import(US$ Mil),         165965.78,         168203.16,         167191.27,         187394.59,         165605.37,         156351.81,         153973.23,         146799.43,         124818.44,         113318.48,         106319.20,          91308.76,          74101.12,          67019.86,          64552.88,          65359.03,          61523.92,          58559.05,          56941.40,          52865.31,          44990.55,,,,,,
Italy,World,Intermediate goods,Import,Import(US$ Mil),         129838.58,         128815.30,         127527.13,         148675.93,         124162.87,          99747.52,         146808.46,         144262.32,         120311.19,         100553.99,          95332.54,          78073.66,          66144.71,          63766.95,          64497.26,          60170.86,          63760.46,          62743.73,          61949.38,          62966.28,          51786.02,,,,,,
Italy,World,Raw materials,Import,Import(US$ Mil),          78254.96,          86194.72,          97092.31,         104048.47,          82851.77,          63997.95,         100354.39,          81448.90,          71944.90,          61772.97,          50303.99,          40685.62,          33306.51,          33750.89,          36410.67,          28980.56,          29064.81,          32224.69,          33569.61,          31653.16,          28888.95,,,,,,
Italy,World,All Products,Import,Imports (in US$ Mil),         471659.53,         479336.35,         489104.12,         558831.98,         486984.37,         414783.64,         560960.37,         511822.51,         442565.10,         384835.56,         355266.85,         297402.80,         246609.48,         236126.62,         238068.54,         220056.10,         215590.08,         208317.10,         208116.04,         200319.91,         167975.03,,,,,,
Italy,...,...,Development,"GNI per capita, Atlas method (current US$)",  34280.00,  35430.00,  36020.00,  37690.00,  37700.00,  37690.00,  37770.00,  35830.00,  34210.00,  32390.00,  28220.00,  23270.00,  20640.00,  21080.00,  21820.00,  21910.00,  22140.00,  22250.00,  21770.00,  20610.00,  20800.00,  21530.00,  22890.00,  20310.00,  18610.00,  17240.00,  15910.00
Italy,...,...,Trade Indicator,HH Market concentration index,      0.05,      0.04,      0.04,      0.04,      0.04,      0.05,      0.04,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.07,      0.08,,,,,,
Italy,...,...,Trade Indicator,Index of export market penetration,     32.64,     37.27,     37.03,     37.38,     38.02,     37.68,     38.87,     39.22,     38.87,     38.26,     37.43,     37.06,     36.81,     36.74,     35.97,     34.04,     33.41,     32.44,     30.78,     28.58,     26.21,,,,,,
Italy,...,...,Development,Trade (% of GDP),     55.56,     55.31,     56.11,     55.54,     52.31,     45.59,     54.69,     55.19,     53.27,     49.39,     47.52,     46.25,     48.18,     50.19,     50.45,     44.71,     45.19,     44.67,     42.97,     45.81,     40.56,     37.86,     35.01,     33.97,     36.42,     37.15,     35.21
Italy,...,...,Development,Trade Balance (% of GDP),      3.18,      2.32,      1.00,     -1.57,     -1.97,     -0.66,     -0.79,     -0.36,     -0.84,     -0.11,      0.58,      0.45,      0.75,      1.25,      0.84,      1.78,      3.03,      3.72,      4.54,      3.67,      3.30,      3.05,      0.05,      0.20,      0.20,     -0.02,      0.05
Italy,...,...,Development,Trade in services (% of GDP),     10.86,     10.46,     10.46,     10.08,     10.05,      9.46,     10.39,     10.71,     10.35,      9.72,,,,,,,,,,,,,,,,,
Italy,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.44,      4.41,,,,,,,,,,,,,,,,
Italy,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.06,      6.39,      6.58,      7.36,      7.83,      6.49,      6.17,      5.81,      5.08,      4.57,,,,,,,,,,,,,,,,,
Italy,France,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.56,     10.84,     11.08,     11.51,     11.58,     11.54,     11.16,     11.44,     11.71,     12.21,     12.29,     12.37,     12.18,     12.24,     12.64,     13.09,     12.76,     12.18,,     13.02,     13.08,,,,,,
Italy,France,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.63,      8.45,      8.30,      8.32,      8.73,      8.83,      8.52,      9.07,      9.23,      9.90,     10.87,     11.32,     11.41,     11.22,     11.26,     12.55,     13.17,     13.19,,     14.13,     13.56,,,,,,
Italy,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.58,     12.42,     12.52,     13.04,     12.93,     12.60,     12.70,     12.88,     13.15,     13.09,     13.55,     13.98,     13.76,     14.60,     15.09,     16.61,     16.48,     16.35,,     18.76,     19.01,,,,,,
Italy,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     15.38,     14.76,     14.50,     15.52,     16.03,     16.67,     15.67,     16.83,     16.46,     17.08,     17.72,     17.84,     17.80,     17.82,     17.55,     19.16,     18.81,     17.97,,     19.44,     19.24,,,,,,
Italy,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.53,      5.73,      5.40,      5.23,      5.43,      5.67,      5.06,      5.26,      5.14,      5.36,      5.65,      5.59,      5.59,      5.90,      5.68,      6.18,      6.18,      6.15,,      5.60,      5.71,,,,,,
Italy,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.59,      4.82,,,,,,,,,,,,,,,,,,,,,,,,
Italy,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      5.25,      5.76,      5.67,      6.49,      7.45,      7.30,      7.42,      7.20,      7.08,      6.39,      6.14,      6.21,      6.41,      5.80,      5.18,,      4.91,      4.70,,,,,,
Italy,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.80,,,      4.50,      4.55,      4.41,,,,,      4.65,      4.83,,,,,,,,,,,,,,,
Italy,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.80,      5.23,      5.87,      5.49,,,,,,,,,,,,,,,,,,,,,,,
Italy,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      4.91,,,,,,
Italy,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.25,      5.02,      4.86,,      5.16,      5.09,      5.20,      5.79,      6.04,      6.54,      7.05,      7.02,      6.94,      6.73,      6.88,      7.17,      7.20,      7.11,,      6.20,      6.49,,,,,,
Italy,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.81,      5.12,      5.13,      5.48,      6.11,      6.43,      6.70,,      6.18,      6.11,,,,,,
Italy,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.49,      6.93,      6.83,      6.05,      6.00,      5.85,      6.21,      6.62,      7.37,      7.95,      7.83,      8.27,      9.56,      9.58,     10.21,      9.27,      8.58,      7.94,,      7.33,      7.76,,,,,,
Italy,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.77,      4.85,      5.22,      4.80,      5.05,      4.98,,      4.94,,,,,,,
Italy,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.27,      4.69,      5.55,,,,,,,,,,,,,,,,,,
Italy,World,All Products,Trade Indicator,Country Growth (%),     -2.63,      1.78,     -2.58,      7.69,      4.54,    -12.87,      4.82,      9.15,      6.30,      3.26,      8.42,      8.68,      2.33,      0.33,      0.77,     -1.03,      1.11,     -0.69,      4.01,     12.78,     20.94,,,,,,
Italy,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,Animal,Export,Export Product share(%),      1.25,      1.22,      1.19,      1.20,      1.22,      1.19,      0.98,      0.94,      0.97,      1.01,      1.02,      0.98,      0.91,      0.90,      0.86,      0.93,      0.91,      0.93,      0.88,      0.84,      0.89,,,,,,
Italy,World,Capital goods,Export,Export Product share(%),     31.63,     31.40,     31.09,     32.08,     32.31,     33.00,     33.65,     33.56,     32.64,     32.83,     33.23,     32.50,     32.85,     33.12,     33.57,     34.01,     34.39,     33.41,     33.46,     32.38,     31.82,,,,,,
Italy,World,Chemicals,Export,Export Product share(%),      9.70,      9.50,      8.80,      8.53,      8.71,      8.48,      7.36,      7.40,      7.81,      8.06,      7.66,      7.88,      8.00,      7.39,      7.07,      6.68,      6.10,      6.02,      5.66,      5.50,      5.35,,,,,,
Italy,World,Consumer goods,Export,Export Product share(%),     42.48,     42.16,     41.28,     40.03,     40.75,     40.88,     39.87,     40.01,     40.68,     41.13,     40.97,     42.37,     42.94,     42.45,     42.19,     42.22,     41.56,     41.84,     42.19,     42.19,     42.83,,,,,,
Italy,World,Food Products,Export,Export Product share(%),      4.87,      4.78,      4.52,      4.35,      4.45,      4.74,      3.89,      3.60,      3.68,      3.77,      3.84,      3.92,      3.91,      3.55,      3.42,      3.77,      3.59,      3.44,      3.55,      3.55,      3.53,,,,,,
Italy,World,Footwear,Export,Export Product share(%),      2.41,      2.36,      2.24,      2.30,      2.29,      2.33,      2.17,      2.27,      2.47,      2.57,      2.76,      2.96,      3.12,      3.24,      3.12,      3.26,      3.35,      3.57,      3.73,      3.68,      3.94,,,,,,
Italy,World,Fuels,Export,Export Product share(%),      3.71,      4.45,      5.58,      4.76,      4.64,      3.56,      4.61,      3.84,      3.60,      3.44,      2.34,      2.14,      1.75,      1.91,      2.02,      1.19,      1.10,      1.43,      1.23,      1.25,      1.58,,,,,,
Italy,World,Hides and Skins,Export,Export Product share(%),      2.89,      2.82,      2.55,      2.42,      2.23,      2.06,      2.05,      2.19,      2.27,      2.22,      2.29,      2.32,      2.47,      2.61,      2.47,      2.11,      2.13,      2.34,      2.46,      2.33,      2.41,,,,,,
Italy,World,Intermediate goods,Export,Export Product share(%),     20.52,     20.89,     22.00,     22.38,     21.36,     20.10,     20.60,     20.87,     21.12,     20.30,     20.21,     19.48,     19.62,     19.90,     20.16,     19.46,     19.91,     20.34,     20.04,     21.37,     21.03,,,,,,
Italy,World,Mach and Elec,Export,Export Product share(%),     25.91,     25.59,     25.26,     25.99,     26.00,     27.07,     27.18,     27.35,     27.41,     27.37,     27.61,     26.79,     26.70,     27.57,     27.36,     28.03,     28.11,     28.21,     28.30,     27.66,     27.27,,,,,,
Italy,World,Metals,Export,Export Product share(%),      9.71,      9.76,     10.25,     10.63,     10.19,      9.68,     11.50,     11.42,     11.08,      9.83,      9.46,      7.97,      7.74,      7.78,      7.85,      7.70,      8.23,      8.25,      8.24,      8.85,      8.59,,,,,,
Italy,World,Minerals,Export,Export Product share(%),      0.29,      0.27,      0.26,      0.27,      0.27,      0.23,      0.23,      0.25,      0.28,      0.25,      0.23,      0.21,      0.22,      0.22,      0.24,      0.25,      0.26,      0.25,      0.25,      0.25,      0.25,,,,,,
Italy,World,Miscellaneous,Export,Export Product share(%),      8.35,      8.39,      8.15,      8.05,      8.26,      9.19,      8.88,      8.85,      7.67,      7.91,      8.12,      9.77,      8.86,      8.97,      8.53,      8.65,      8.56,      8.86,      8.72,      8.30,      8.32,,,,,,
Italy,World,Plastic or Rubber,Export,Export Product share(%),      4.98,      4.95,      4.91,      5.13,      5.09,      4.81,      4.72,      4.96,      5.14,      5.14,      5.09,      4.86,      4.82,      4.71,      4.79,      4.84,      4.77,      4.77,      4.65,      4.96,      4.65,,,,,,
Italy,World,Raw materials,Export,Export Product share(%),      2.68,      2.74,      2.84,      2.80,      2.87,      2.61,      2.51,      2.39,      2.28,      2.25,      2.15,      2.29,      2.28,      2.21,      2.18,      2.34,      2.26,      2.36,      2.38,      2.49,      2.68,,,,,,
Italy,World,Stone and Glass,Export,Export Product share(%),      4.80,      5.25,      5.94,      5.38,      4.79,      4.55,      4.15,      4.36,      4.61,      4.59,      4.83,      4.91,      5.48,      5.53,      5.83,      5.90,      5.67,      5.74,      5.68,      5.96,      6.33,,,,,,
Italy,World,Textiles and Clothing,Export,Export Product share(%),      6.94,      6.83,      6.73,      6.95,      7.08,      7.45,      7.33,      7.66,      8.32,      8.84,      9.38,      9.85,     10.18,     10.45,     10.28,     10.66,     11.18,     11.37,     11.35,     11.43,     12.04,,,,,,
Italy,World,Transportation,Export,Export Product share(%),      9.46,      9.08,      8.97,      9.30,      9.79,      9.72,     10.43,     10.52,     10.06,     10.20,     10.59,     10.53,     10.87,     10.31,     11.22,     10.90,     11.06,      9.82,     10.12,     10.07,      9.57,,,,,,
Italy,World,Vegetable,Export,Export Product share(%),      2.40,      2.44,      2.35,      2.37,      2.47,      2.44,      2.21,      2.02,      2.13,      2.20,      2.09,      2.20,      2.18,      2.14,      2.11,      2.36,      2.26,      2.34,      2.48,      2.51,      2.66,,,,,,
Italy,World,Wood,Export,Export Product share(%),      2.33,      2.31,      2.29,      2.36,      2.51,      2.49,      2.32,      2.37,      2.49,      2.61,      2.69,      2.72,      2.78,      2.73,      2.80,      2.78,      2.71,      2.67,      2.71,      2.87,      2.62,,,,,,
Italy,World,Capital goods,Import,Import Product share(%),     18.60,     18.06,     17.91,     19.23,     21.02,     19.62,     19.93,     20.19,     20.04,     21.28,     22.52,     22.91,     24.46,     25.04,     25.81,     26.38,     24.97,     22.68,     23.14,     22.86,     21.64,,,,,,
Italy,World,Consumer goods,Import,Import Product share(%),     35.19,     35.09,     34.18,     33.53,     34.01,     37.69,     27.45,     28.68,     28.20,     29.45,     29.93,     30.70,     30.05,     28.38,     27.12,     29.70,     28.54,     28.11,     27.36,     26.39,     26.78,,,,,,
Italy,World,Intermediate goods,Import,Import Product share(%),     27.53,     26.87,     26.07,     26.60,     25.50,     24.05,     26.17,     28.19,     27.18,     26.13,     26.83,     26.25,     26.82,     27.01,     27.09,     27.34,     29.57,     30.12,     29.77,     31.43,     30.83,,,,,,
Italy,World,Raw materials,Import,Import Product share(%),     16.59,     17.98,     19.85,     18.62,     17.01,     15.43,     17.89,     15.91,     16.26,     16.05,     14.16,     13.68,     13.51,     14.29,     15.29,     13.17,     13.48,     15.47,     16.13,     15.80,     17.20,,,,,,
Italy,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
