Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mozambique,World,Raw materials,Import,Import(US$ Mil),            451.78,            421.20,            258.62,            327.65,            180.01,            240.79,            255.35,            158.16,            187.72,            138.71,            121.23,            121.38,             76.74,             47.08,             73.44,,,,,,,,,,,,
Mozambique,World,All Products,Import,Imports (in US$ Mil),           8743.07,          10099.15,           6177.21,           6305.65,           3564.23,           3764.21,           4007.76,           3049.75,           2869.33,           2408.20,           2034.67,           1753.00,           1542.96,           1063.11,           1162.28,,,,,,,,,,,,
Mozambique,Zimbabwe,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,             72.07,             73.80,             81.35,             73.33,             76.13,             45.98,,,             55.84,             37.15,             64.44,,,,,,,,,,,,
Mozambique,...,...,Development,"GNI per capita, Atlas method (current US$)",    630.00,    610.00,    540.00,    490.00,    460.00,    470.00,    410.00,    350.00,    300.00,    290.00,    260.00,    230.00,    230.00,    230.00,    230.00,    240.00,    220.00,    190.00,    160.00,    130.00,    130.00,    150.00,    150.00,    180.00,    170.00,    180.00,    220.00
Mozambique,...,...,Trade Indicator,HH Market concentration index,      0.13,      0.08,      0.10,      0.10,      0.09,      0.07,      0.08,      0.10,      0.10,      0.10,      0.13,      0.12,      0.15,      0.13,      0.06,,,      0.09,      0.09,      0.08,      0.08,,,,,,
Mozambique,...,...,Trade Indicator,Index of export market penetration,      1.59,      1.79,      1.67,      1.65,      1.63,      1.62,      1.64,      1.51,      1.57,      1.59,      1.53,      1.48,      1.46,      1.43,      1.41,,,      1.61,      1.68,      1.68,      1.66,,,,,,
Mozambique,...,...,Development,Trade (% of GDP),     65.85,     66.07,     66.37,     70.41,     68.48,     67.45,     63.44,     70.28,     85.58,     75.67,     72.67,     76.51,     76.19,     61.87,     53.46,     46.88,     36.81,     37.96,     44.24,     56.65,     62.07,     60.19,     57.00,     45.05,     44.24,     46.87,     45.37
Mozambique,...,...,Development,Trade Balance (% of GDP),    -11.43,    -10.38,    -10.19,    -11.32,     -8.40,     -9.35,     -5.63,     -6.91,     -8.86,    -12.22,    -10.91,    -18.73,    -21.51,    -15.10,    -20.50,    -20.55,    -12.31,    -11.26,    -14.66,    -25.44,    -33.93,    -34.32,    -30.89,    -24.74,    -27.89,    -30.43,    -29.23
Mozambique,...,...,Development,Trade in services (% of GDP),,     32.65,     35.33,     21.93,     18.28,     15.45,     12.16,     14.43,     16.00,     15.06,,,,,,,,,,,,,,,,,
Mozambique,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.27,      5.56,      6.31,,,,      6.73,,,,,,,,,,,,,,,,,,,,
Mozambique,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,      2.61,     18.37,      4.65,      3.55,      3.47,      1.94,      1.83,,,,,,,,,,,,,,,,,,,
Mozambique,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.01,      6.38,,      5.93,      3.65,      4.60,      3.89,,,,,,,,,,,,,,,,,,,,
Mozambique,India,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.20,     16.89,      4.47,,,,,,,,,,,,,,,,,,,,,,,,
