Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malaysia,World,Wood,Export,Export(US$ Mil),           5638.86,           5685.73,           5739.40,           5820.77,           5526.85,           4781.55,           5418.39,           5678.64,           5471.83,           4726.75,           4401.61,           3646.03,           3427.66,           3264.12,           3999.39,           3923.86,           3190.77,           4804.34,           5236.87,           5110.24,           5044.69,           4982.85,           4291.91,           3608.85,           3516.62,           3441.16,
Malaysia,World,All Products,Export,Exports (in US$ Mil),         234134.98,         228316.11,         227449.50,         226992.68,         198790.69,         157194.83,         198702.47,         175961.86,         160669.23,         141624.05,         126639.70,         104707.23,          94058.29,          88004.49,          98229.77,          84511.90,          73254.22,          78729.42,          78314.87,          73778.15,          58842.64,          47127.18,          40768.50,          34347.76,          29453.21,          25048.25,
Malaysia,World,Capital goods,Import,Import(US$ Mil),          86410.35,          85533.78,          84373.62,          82432.20,          80181.61,          62112.10,          64413.96,          77104.47,          72076.29,          64787.57,          60718.82,          49921.34,          47802.40,          43616.50,          50287.65,          39216.26,          36157.44,          45713.79,          44749.91,          44237.44,          33933.77,          24305.27,          20932.61,          18557.53,          13753.38,          10051.60,
Malaysia,World,Consumer goods,Import,Import(US$ Mil),          50952.32,          49311.30,          42134.48,          35263.32,          28607.98,          19997.09,          24967.46,          20990.04,          19324.21,          15946.50,          14087.71,          10610.64,           9902.05,           9166.63,          10147.91,           8020.74,           6807.89,          10442.71,          10373.59,           9936.10,           8064.65,           6915.71,           6514.74,           6020.14,           5079.97,           3924.73,
Malaysia,World,Intermediate goods,Import,Import(US$ Mil),          49417.41,          48437.17,          44589.38,          45560.04,          37148.49,          27503.93,          35133.96,          31225.57,          25790.39,          22559.45,          21049.21,          14583.21,          14270.13,          14015.59,          15063.35,          13217.10,          10882.15,          16706.06,          17006.07,          17368.24,          13348.45,          10854.80,           9842.75,           9637.33,           8324.44,           6559.26,
Malaysia,World,Raw materials,Import,Import(US$ Mil),          20239.90,          20763.51,          23321.67,          22551.44,          17058.11,          12533.33,          17595.78,          13446.66,          10978.67,           8372.74,           6812.11,           5141.68,           4497.17,           4656.37,           4279.11,           3120.69,           2701.45,           3633.14,           3625.98,           3278.67,           2673.09,           2439.78,           2121.66,           2017.76,           1891.98,           1774.00,
Malaysia,World,All Products,Import,Imports (in US$ Mil),         208823.43,         205813.52,         196196.62,         187573.01,         164586.27,         123575.28,         155660.82,         146104.31,         131127.05,         114289.82,         105156.81,          82443.54,          78673.78,          73078.96,          81289.54,          64939.22,          57759.42,          78433.58,          77904.68,          77045.60,          59085.99,          45389.97,          39788.38,          36581.32,          29245.60,          22480.95,
Malaysia,...,...,Development,"GNI per capita, Atlas method (current US$)",  10660.00,  10420.00,   9820.00,   8840.00,   8150.00,   7590.00,   7500.00,   6600.00,   5810.00,   5240.00,   4700.00,   4130.00,   3760.00,   3510.00,   3420.00,   3350.00,   3600.00,   4570.00,   4450.00,   4010.00,   3560.00,   3200.00,   2850.00,   2530.00,   2370.00,   2240.00,   2130.00
Malaysia,...,...,Trade Indicator,HH Market concentration index,      0.09,      0.09,      0.09,      0.08,      0.08,      0.07,      0.07,      0.08,      0.08,      0.09,      0.08,      0.09,      0.10,      0.10,      0.11,      0.11,      0.11,      0.11,      0.12,      0.14,      0.15,      0.15,      0.16,      0.18,      0.22,      0.21,
Malaysia,...,...,Trade Indicator,Index of export market penetration,     11.86,     13.53,     13.50,     13.37,     13.24,     12.85,     13.46,     13.50,     13.27,     12.87,     12.67,     11.83,     11.22,     10.88,     10.27,      8.95,      8.87,      8.30,      7.49,      6.91,      6.59,      6.20,      5.61,      4.95,      4.67,      4.27,
Malaysia,...,...,Development,Trade (% of GDP),    149.52,    154.08,    158.94,    166.62,    169.66,    162.56,    176.67,    192.47,    202.58,    203.85,    210.37,    194.19,    199.36,    203.37,    220.41,    217.57,    209.49,    185.66,    181.77,    192.11,    179.91,    157.94,    150.61,    159.31,    146.89,    136.69,    122.62
Malaysia,...,...,Development,Trade Balance (% of GDP),      9.77,      9.28,     11.57,     16.41,     16.97,     20.27,     22.33,     19.87,     21.79,     21.94,     20.37,     19.69,     17.25,     17.44,     19.21,     25.05,     21.99,      0.91,      1.39,     -3.93,     -1.60,     -0.10,      1.36,     -3.66,      2.04,      6.06,     10.21
Malaysia,...,...,Development,Trade in services (% of GDP),,     26.95,     26.33,     25.69,     26.05,     27.57,     26.44,     29.83,     27.49,     29.06,,,,,,,,,,,,,,,,,
Malaysia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.05,     13.48,     12.64,     13.14,     12.60,     12.15,      9.57,      8.78,      7.24,      6.56,      6.71,      6.48,      5.60,,,,,,,,,,,,,,
Malaysia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     16.91,     16.39,     15.15,     13.17,     12.56,     13.96,     12.88,     12.90,     12.11,     11.53,      9.83,      8.82,      7.80,      5.21,,,,,,,,,,,,,
Malaysia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.01,,,,
Malaysia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.46,      4.23,      3.86,      4.22,,,,
Malaysia,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.82,      5.97,      6.46,      5.67,      4.57,      4.52,,      4.64,      5.51,,      5.35,      4.61,      4.13,,,,,
Malaysia,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      6.11,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.80,     11.00,     11.87,     11.51,     10.37,      9.84,     10.66,      9.21,      8.87,      9.42,     10.08,     10.68,     11.11,     13.31,     13.07,     11.61,     10.52,     12.44,,     12.68,     12.05,     12.98,     13.43,     15.71,     15.81,     16.08,
Malaysia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.01,      8.69,     10.29,     11.38,     12.58,     12.49,     12.50,     12.91,     13.22,     14.51,     16.11,     17.25,     18.03,     19.45,     21.21,     20.99,     19.82,     22.12,,     27.49,     26.93,     27.63,     26.03,     26.12,     24.12,     24.19,
Malaysia,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.41,      4.62,      5.02,
Malaysia,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      5.52,,,      4.51,      5.26,      5.81,      5.18,,,,,,,,,
Malaysia,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.61,      4.18,      5.05,      4.69,,,,,,,,,,
Malaysia,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      4.55,,      4.29,,,,,,,,,
Malaysia,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.72,,      5.54,,,      5.65,      5.74,      5.67,      5.37,      5.15,      4.82,,      5.13,      5.15,      5.39,      5.69,      5.47,      5.50,      5.01,
Malaysia,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,     14.21,     13.92,     13.60,     12.69,     13.36,     13.95,     14.63,     14.54,     15.41,     15.59,     14.95,     15.71,     16.94,     16.95,     18.37,     16.53,     16.98,     20.08,,     20.32,     20.69,     21.66,     23.02,     23.31,     22.78,     19.75,
Malaysia,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.55,     12.36,     13.24,     12.79,     11.38,     11.02,     10.93,     11.44,     11.68,     11.69,     11.08,     11.86,     12.12,     12.72,     14.47,     14.11,     13.68,     13.22,,     12.47,     14.22,     15.31,     15.77,     15.60,     15.00,     13.61,
Malaysia,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.26,      5.55,      5.36,      5.14,      5.35,      5.40,      4.77,      4.89,      5.29,,,,,,,,,,,,,,,,,,
Malaysia,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.81,      5.96,      5.88,,      6.24,      6.05,      5.62,,      5.47,,      5.50,,,,,,,,,,,,,,,,
Malaysia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      4.05,      3.79,      4.22,      4.03,      4.38,      3.94,      3.74,
Malaysia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.64,      5.47,      5.39,
