Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Middle East & North Africa,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,...,...,Development,Trade (% of GDP),     94.05,     95.06,     97.04,     94.86,     90.99,     90.48,     99.51,     89.77,     85.83,     85.02,     81.03,     74.63,     70.13,     67.28,     66.05,     59.26,     57.56,     61.73,     63.44,     63.79,     64.64,     67.49,     68.37,     73.07,     69.21,     65.80,     60.71
Middle East & North Africa,...,...,Development,Trade Balance (% of GDP),      2.92,     10.80,     15.11,     14.66,      9.39,      5.32,     14.06,     12.14,     15.35,     14.72,     10.78,      9.04,      6.94,      7.06,     10.45,      4.17,     -2.44,      3.61,      3.16,      1.07,      0.86,     -3.57,     -6.39,    -13.98,     -4.08,     -7.23,     -5.76
Middle East & North Africa,...,...,Development,Trade in services (% of GDP),,,     15.64,     16.00,     18.18,     19.99,     18.56,     19.60,     18.94,     18.05,,,,,,,,,,,,,,,,,
Middle East & North Africa,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.21,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.32,      9.97,      9.44,      8.72,      9.58,      8.82,      8.80,      7.99,      7.05,      6.35,      5.51,,,,,,,,,,,,,,,,
Middle East & North Africa,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.73,      5.59,      6.31,      8.49,      7.12,      7.72,      9.22,      6.03,      4.39,      1.79,,,
Middle East & North Africa,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.21,      5.41,,,      5.61,      6.26,      7.45,      7.54,      7.08,      7.71,      7.95,      8.86,      9.60,      9.54,      9.03,      9.73,     11.92,     11.75,     10.35,      6.77,,,
Middle East & North Africa,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.07,,,,,,,,,,
Middle East & North Africa,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.10,      6.06,      5.81,      5.27,      6.46,      6.22,      6.01,      6.46,      5.93,      7.15,      7.24,      7.52,      8.02,      7.85,      7.64,      8.04,      8.36,      9.25,      8.28,      8.61,      8.45,,      8.20,      8.26,      4.85,      5.49,
