352,   6,   40,   24,,0,   40,,,   27,   5,   1,   88,   146,   7,   4,   1,0,   2,   41,   106,   2,0,   1,,   12,,   147,,   106,,0,   138,   1,,   42,   4,   4,   236,,,,,   83,   493,,,   157,,,,   5,   3,   151,   36,,   5,   159,,   2,  2 972,   1,   2,   21,   26,   28,   11,   3,   3,   140,   63,   331,,   2,   186,   453,,,,   7,   20,  1 734,   45,,   26,   65,,,,   33,   14,,   20,   7,,   33,   157,,   278,   110,   36,   49,   82,,   32,   222,   17,   88,   12,   15,   53,,   2,   1,,   658,   31,,0,   2,,  1 474,   112,   2,   3,   29,,   1,   4,,,,   7,,   69,,   1,   26,,,   155,   14,0,   37,0,   96,   303,,   49,   5,0,   59,,,  1 005,,   27,,   6,0,   3,   73,  1 436,  10 299,   619,0,   2,0,   13,,   207,   304,   1,,,,,,,,,   3,   14,   318,,   13,   14,,   236,   30,   1,   1,   67,,   294,   165,,,0,,  1 885,   148,   19,   4,  1 084,   32,,   2,,   1,   3,   16,   62,   1,,,   22,   214,   2,  1 115,   21,  1 889,,   8,   5,,   37,   490,,,   1,   7,   10
372,   145,   291,   576,,   2,   470,   1,   2,   320,   52,   7,  6 462,   767,   49,   26,   80,  3 164,   18,   598,  1 603,   2,   33,   56,   7,   17,,   627,   78,  10 075,   1,   16,  1 932,   9,   47,   4,   11,   339,  5 211,   24,   8,   10,,   139,  12 416,  1 847,,,0,  2 466,,   11,   130,   495,   81,,   282,  5 953,   128,   51,   959,   1,   1,   10,   38,   521,   26,0,   37,  2 686,   151,   3,   4,   14,   946,  10 912,,   1,   4,   56,   250,  14 065,   493,   38,   623,   1,   14,,,   122,   49,   1,   28,   4,,   12,  8 033,   37,  19 348,   125,   436,   443,,,   215,  7 743,   117,   518,   109,   254,   472,0,   197,   31,   33,  21 660,   130,   38,   105,   430,   2,  37 759,   153,   12,   74,  4 098,   2,   28,   364,0,,   8,  3 163,,   299,0,   7,   311,0,   1,   268,   38,   63,   37,,   133,  4 875,   7,  2 223,   16,   126,  21 433,,,   299,   48,  9 025,,   16,   13,   26,   124,  14 989,  124 820,  2 434,,   34,   189,  3 707,,  19 499,  6 432,   78,   7,   2,   7,0,   2,   13,0,,   420,   22,0,   11,   192,   211,,  11 589,   206,   2,   520,  8 794,,  7 588,   233,   66,   576,   12,   21,  1 829,   541,   112,   21,   524,   641,   3,   112,,   1,   109,   98,   479,   4,   1,,   146,  4 468,   197,  249 392,   122,  30 043,,   54,   90,   1,   125,   622,,   1,   30,   333,  3 033
833,,,,,,,,,,,,   356,,,,,,,,,,,,,,,,,,,,,,,,,,   198,,,,   253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   577,,,,,,,,,,,,,,,,,,,,,,,,,,,  37 521,,   265,,,,,,,,,,,
428,   25,   7,   17,,   1,   2,0,0,   22,   922,0,   166,   142,  2 433,,0,   8,0,  54 799,   116,,0,,,,,   6,,   37,,,   538,,0,   1,0,   2,   148,,   1,,,   5,   230,,,   10,,   1,,   1,   2,   6,   57,,   22,   249,   14,,   288,,,   1,0,   42,,,0,  3 442,,,,,   277,   331,,,,0,  1 614,  3 097,,,   34,   1,,,,0,,,,,,,   244,   40,   102,   3,   38,   11,   761,,   117,   317,   1,   15,   7,  7 058,   3,,   3,   987,,,   48,,,   6,0,  20 226,   13,0,0,   4,,   1,   10,,,,0,,   45,,,   128,,,   11,0,,,,   14,   134,,   14,0,,   12,,,   192,,   35,0,0,,   1,   8,   5,  1 233,   52,,0,   37,  2 039,,   310,  163 606,0,,,,,,,,,   2,,   6,,   1,   5,,   56,   11,,   5,   13,   2,   196,   40,   1,   1,,,   449,   91,   20,   669,   13,,,0,,,   2,   2,   106,   714,,,   2,  39 933,   9,  1 369,   1,   712,,   2,  2 296,,   35,   10,,,0,,   4
440,   24,,,,,,,,   67,   678,,   44,   60,  1 031,,,,,  41 370,   205,,,,,,,,,   70,,,   83,,,,,,   36,,,,,,   60,,,,,,,,,,,,   33,   94,,,   354,,,,,   56,,,,   958,,,,,   101,   335,,,,,   723,  1 786,,,   57,,,,,,,,,,,,   115,   54,,,   82,,  1 465,,   39,   338,,   28,,  5 366,,,,   455,,  6 670,   52,,,,,,,,,,,,,,,,,,,,,   75,,,,,,,,,   131,,,,,   28,,,  1 142,,   63,,,,,,,  2 633,   59,,,,   710,,   213,  70 305,,,,,,,,,,,,,,,,,   34,,,,,,   658,,,,,,   307,   50,,   392,,,,,,,,,   75,   289,,,,  14 475,   27,  3 901,,   719,,   26,  1 133,,,   40,,,,,
578,  8 864,   438,  1 117,,,   379,,,   811,   196,,  1 794,  1 307,   368,   14,   25,   718,   20,   683,  1 306,,   18,,   233,   424,,  12 989,   112,  3 605,,   29,  2 055,   23,   897,   383,   328,   549,  2 800,,,   23,,  6 336,  8 852,   988,   87,  4 823,,  1 694,,   247,   285,  2 742,   720,,   121,  1 354,   42,   147,  22 651,   34,,   563,   585,   728,   156,,  4 839,  1 999,  5 170,   813,,   40,  6 611,  4 635,,,,  1 015,   208,  24 853,  1 539,,   855,   256,,,,   390,   164,   22,   86,   30,,   95,  2 153,  4 862,  8 243,  1 256,  13 086,  20 604,   706,,   713,  2 279,   145,  1 203,   301,   649,  1 504,,   317,   141,   85,  2 748,  1 680,,   897,   287,   26,  9 869,   123,   444,   97,   595,,   39,   62,,,   19,   173,,   843,,,   96,   304,,  4 881,   139,  2 433,   81,,   724,  7 271,,   527,   156,   35,  1 012,,,,   35,  17 220,,   52,,   137,  1 170,  13 458,  49 518,  1 107,   23,   32,  7 082,   303,,  4 390,  13 813,   533,,,,,,,,,   371,   177,  2 295,,   468,   595,,  2 048,   188,,  18 002,  1 169,0,  2 684,  8 751,  2 668,  1 069,   39,,  41 781,  1 879,  1 428,   92,  13 089,  2 137,,   95,,,   335,   859,  10 475,   57,,,   839,  2 463,   244,  16 868,   844,  16 046,,   188,   303,,   631,  12 958,,   11,   170,   468,   228
752,  14 420,  1 281,  2 575,,,   716,,,  2 868,  1 672,,  3 369,  5 829,  2 107,   27,   70,  6 289,   115,  2 049,  1 904,,   78,,   30,  3 762,,  56 183,   82,  6 005,,,  6 652,   72,  2 599,   351,   494,  1 366,  3 100,,   80,   54,,  28 378,  25 107,   593,,  10 531,,   637,,   362,   709,  6 277,  2 339,,   538,  1 274,   86,  2 246,  45 548,   104,   46,   574,  1 992,  3 718,  2 677,   35,  10 301,  10 010,  13 822,,,   56,  169 521,  7 944,,,   12,  3 886,   859,  48 158,  1 927,,  11 381,,   45,,,   760,   339,   120,   127,   135,,   330,  15 339,  4 728,  17 863,  2 198,  62 120,  121 761,  1 950,,  2 339,  7 804,   280,  2 963,  2 848,  1 227,  2 424,,  1 459,   559,   482,  4 686,  24 116,   26,   873,  1 364,,  6 735,   238,   89,   79,  1 384,   12,   102,   130,,,   44,   174,,  2 015,,   29,   830,   419,,  7 391,   333,  1 403,   90,,   708,  8 700,,  1 011,   649,   30,  2 997,,,  43 430,   37,  10 265,,   263,   25,   180,  6 738,  9 826,  70 253,  2 936,,   74,  10 398,   446,,  19 741,  15 511,   397,,,   30,,,   26,,,  1 658,   534,  5 324,   63,   687,   772,,  1 213,   983,,  37 846,  2 023,,  6 763,  6 722,  3 444,  1 766,   32,   25,,  3 061,  20 758,   213,  31 378,  4 752,,   309,,   27,   293,  4 065,  42 527,   215,,,  3 013,  4 741,   742,  20 839,  1 416,  17 179,,  2 247,  2 385,,   865,  14 584,,,   605,   405,   442
826,  60 757,  13 075,  23 879,,   57,  13 988,   520,  3 558,  10 094,  1 594,   603,  120 868,  19 315,  2 783,  1 844,  5 573,  204 858,  18 045,  4 215,  25 941,  1 294,   603,  4 097,   412,  3 602,,  7 540,  3 128,  49 898,   261,  5 102,  46 176,   212,  4 291,  1 139,  1 162,  9 801,  76 921,   814,   153,   331,  17 753,  6 830,  162 564,  106 808,,  24 649,   138,  8 511,,   693,  7 598,  8 038,  2 373,,  75 498,  37 035,  16 643,  18 668,  22 230,   434,  6 100,  1 323,  8 388,  29 985,   846,   279,  16 941,  8 333,  14 825,   380,   863,  6 013,  12 752,  133 406,,   77,   351,  10 856,  3 017,  286 819,  91 540,  10 643,  35 339,   53,  8 910,,,   934,  2 252,  2 290,  20 881,   304,,   609,  49 996,  1 981,  691 279,  9 208,  81 080,  72 047,  447 993,  9 426,  17 454,  135 115,  153 842,  35 720,  5 627,  4 837,  134 474,   163,  12 511,  1 008,   639,  58 790,  15 247,   758,  3 422,  15 742,   29,  104 022,  1 862,   998,  15 908,  66 922,   359,   366,  28 270,,,   207,  40 167,,  9 348,,   383,  1 621,  1 001,  6 969,  20 936,  5 670,  11 629,  2 359,   28,  48 686,  60 965,   109,  59 885,   361,   193,  192 508,,,  16 233,  3 055,  481 113,,   685,  1 069,   727,  6 933,  124 236,  625 807,  88 094,,  2 409,  6 024,  3 043,   13,  79 580,  37 824,  4 257,  2 597,  5 401,  8 756,,  7 129,   207,,   915,  32 177,  1 902,  8 019,  3 453,  22 504,  40 369,,  60 334,  2 046,   325,  98 604,  194 701,,  81 162,  123 509,,  17 588,   425,  1 421,  31 204,  19 101,  8 858,   405,  42 184,  2 823,  1 788,  1 552,,   267,  22 579,  5 882,  89 865,   699,   99,,  58 257,  20 842,  10 962,,  34 441,  188 843,   120,  1 311,  2 550,   150,  8 754,  28 868,,,  17 273,  27 503,  118 337
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  32 054,,,,,,,,,,,,,,,,,,,,,  9 025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   542,,,,,,,  1 990,,,,,,,,,  2 408,,,,,,,,,,,
20,,,,,,,,,   819,,,   70,,,,,,,,   231,,,,,,,,,,,,,,,,,,,,,,,   230,,,,,,,,,,,,,,,,,   121,,,,,,,,,,,,,,,  4 796,,,,,,   392,,,,,,,,,,,,,,,,,,,,,,,,   527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   556,,,,,,   257,,,,,,,,,,,,,,,,   443,,  13 686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  25 929,,,,,,   53,   87,,,,,,,,,,,,,,,,,,  1 125,,   100,,   122,,,,,,,,,
70,,,,,,,,,,,,,   211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  12 849,,,,,,,,,,,,,,,,,,,,,,   175,,,,,,   558,,,,,,,,,,,,,,,   161,,,,,,,,,   117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  4 423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   409,   179,,,,,,,,,,,,  10 280,,,,,  3 409,  1 973,,,,,,,,,,,,,,,,  3 097,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,   172,   56,,,,,,   199,,,  1 585,  5 115,,,,,,   93,   373,,,,,   32,,  402 318,,   192,,,   303,,,,,,   998,,,,,   125,   443,,,   45,,,,,,,,,,   943,,,   101,,,,,   245,,,,   20,,,,,   39,  1 749,,,,,,  33 561,,,   146,,,,,,,,,,,,  1 037,,   67,   27,   48,   81,   53,,   55,  3 120,,   56,   68,   67,,,,,,   27,   65,,,   149,,   26,   31,,,,,,,,,,,,   39,,,,  6 142,,   29,,,,,,   804,,   115,,,   29,,,   112,,,,,,,   85,   75,   732,   50,,,   27,   113,,   496,  1 303,,,,,,,,,,,,  51 856,,,,,   640,  19 463,,,   202,,   187,,   43,   66,,,   624,  2 990,   179,,,  9 992,,,,,,,   85,,,,,   753,,   666,,  1 606,,,,,   55,,,,,   46,
292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 942,,,,,,,,,,,,,,,,,,,,,,,,,  5 317,,,,,,,,,,,,,
300,  6 470,  446 942,  1 126,0,   4,   9,   11,   30,   655,  14 600,   1,  20 667,  2 302,   518,   23,   24,  10 027,   11,  1 489,  5 236,   5,   8,   8,   2,   24,,   450,   8,  2 265,   1,,  74 491,   81,   136,   14,   22,   472,  12 887,0,   402,   19,   2,   375,  3 470,0,,   408,   75,  1 445,0,   39,   118,   438,   360,,  22 081,  4 527,   35,   214,   921,   40,   19,   578,   86,  28 887,   51,   1,   286,   132,  2 473,   1,,   1,   788,  6 842,0,   10,   8,   51,  85 216,  116 849,   610,   5,,   3,   2,0,0,   31,   186,0,   11,   39,0,   51,  1 766,   55,  10 375,   453,  1 947,  3 731,   603,   5,   728,  6 441,   12,   520,   831,  27 573,   464,,   143,   560,   42,   360,  2 097,0,   32,   655,   10,   557,   142,   133,,   64,   3,   30,   92,0,,   121,   39,,   405,,   46,   8,,   80,  2 121,   66,   20,   8,,   51,  3 828,,   502,   164,   25,  2 920,,0,   528,   5,  31 981,   192,   160,   4,   81,   297,  8 656,  16 007,   332,0,  1 127,   216,  10 269,0,  47 206,  55 380,   99,   4,   2,,   1,   7,   459,   1,   7,   435,   654,  4 478,   25,   179,   84,,   882,   133,0,   758,  7 061,,  1 207,   908,  1 023,  1 896,   9,   22,  5 538,  3 779,  7 198,   99,   386,  2 217,   222,   14,0,,   18,   650,  34 223,   119,,   11,   143,  19 883,   88,  18 067,   404,  23 340,0,   115,  8 388,   73,  1 049,   215,   1,0,   28,   244,   429
336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,  6 567,  447 510,  22 467,,   130,  1 869,,   23,  73 170,  1 256,,  19 847,  16 328,   709,   93,   50,  97 019,   50,  32 377,  46 385,   24,  2 566,,   35,  15 695,,  11 104,   44,  104 189,,   32,  57 681,  11 655,  1 007,  6 159,  1 322,  11 455,  25 536,,   238,   563,,  12 425,  200 400,,,  39 525,   37,  3 384,,  1 508,  25 551,  24 705,  33 463,,   650,  10 401,   125,  6 086,  3 237,   89,   337,  42 262,  88 314,  108 471,  12 462,   121,  13 591,  1 382,  30 396,,,   44,  2 827,  134 380,,,   384,  1 515,  12 224,  219 975,  46 540,,  17 402,,   16,,,  2 135,  3 898,   782,   74,   703,   178,  2 323,  12 887,   207,  136 380,  3 158,  14 431,  3 888,  3 628,,  3 882,,   346,  8 284,  2 990,  3 850,  3 640,   5,   543,  1 326,   260,  3 199,  7 085,   31,  2 006,  36 216,   132,  5 645,  4 798,  2 382,   171,   613,   34,  4 176,  1 928,   5,,   677,  9 497,,  8 825,   13,  1 617,   275,  2 285,,  425 165,   857,   441,   93,   2,  1 775,  13 032,,   901,  1 175,  1 060,  56 249,,,  1 981,   52,  84 778,   7,  1 021,   32,  2 636,  116 018,  143 432,  118 621,  6 414,,   80,  3 930,  166 791,, 1 021 438,  80 736,   778,,   4,   22,,   20,   68,  1 913,   74,   962,  84 801,  45 573,   978,  1 377,   567,,  10 994,  4 698,   4,  11 554,  5 656,,  31 824,  85 078,   391,  2 914,   50,   36,  6 410,  198 136,  6 057,   186,  9 864,  73 021,   79,  5 151,,   21,   167,  107 653,  20 487,   206,,   6,   967,  222 203,   370,  64 975,  1 604,  54 217,,  7 499,  2 509,   23,  48 962,  5 257,,,   263,   874,   881
470,,   72,   49,,,,,,   10,   26,,  3 939,   103,,,,   14,,   27,   155,,,,,,,   153,,   90,,,   842,,,,,,  1 699,,,,,,   333,,,,,,,,,   68,,,   42,   76,,,   122,,,,,   436,,,   487,,   319,,,,   74,   401,,,,,   38,   915,   63,,   72,,,,,,,,,,,,   134,,   245,   21,   28,   77,   254,,   11,  1 364,,   43,   37,,   31,,   54,,,   72,   60,,,   746,,   42,,,,   37,,,,,,,,,,,,,,,   208,,,,,,   396,,   40,,   35,   317,,,   62,,   170,,,,,   26,   446,   232,   54,,,,   32,,   631,   883,,,,,,,,,,   25,,   513,,,   29,,   95,   20,,   965,   162,,   141,   16,   50,   218,,,   433,   97,   245,,   100,   28,,,,,   12,   300,   214,,,,,   268,   24,  9 684,,  1 199,,,   19,,,,,,,,   34
499,,  2 015,,,,,,,,,,   122,   245,,,,,,,,,,,,,,  34 300,,,,,   70,,,,,,   66,,,,,,,,,,,,,,,  14 529,,,,   115,,,   93,,,,,,,,,,,,,,,   397,,,,,,  1 785,,,   50,,,,,,,,,,,,   45,,,,,,,,,   186,,,,,,,,,,,,,,,,,   96,,,,,,,,,,,,,,,,,,,,,,,,   138,,,,,,,,,,,,,,,,,   94,,,,,,,   101,   823,,,,,,,,,,,,  17 454,,,,,   54,  1 438,,,,,,,,,,,   144,   202,,,,  2 949,,,,,,,   79,,,,,   135,,   98,,   302,,,,,,,,,,,
620,,   44,   203,,   329,  137 826,,,  1 165,   89,,  1 061,   445,   58,,,  1 297,,   834,  3 017,,   29,,,   188,,   37,,  118 415,,,  4 568,,,  52 513,,   65,  6 417,,,,,   172,  9 227,   116,  1 760,   568,,   419,,,   114,   72,  1 431,,   26,   218,   65,  1 603,   349,,,   59,   394,   370,   76,   194,,   112,   27,,,,   295,  80 086,,,   499,   101,   943,  23 733,   170,,   165,,,,,   27,  3 970,  25 070,,,,,   352,   25,  6 889,   218,   180,   37,  1 377,,   299,  2 405,   23,   273,   25,   769,   90,,,,,   182,   65,,   25,   25,   179,   322,  3 463,   23,   403,   43,,   100,   38,,,   35,,,   234,,,,   69,,  1 736,  61 946,,,,   468,  3 493,,   39,,,   235,,,   292,,  1 708,,   30,,   48,   252,   419,   859,,,,   113,  17 400,,  20 079,  5 006,,,,,,,,,  15 804,,  1 833,   46,,   48,   25,,   82,   50,,,  9 728,,  13 976,   23,,,,   511,   709,  14 276,   23,,   241,   241,  1 516,   66,,,,   121,   262,,,,   24,  41 047,,  16 215,   61,  6 137,,   198,   776,,  21 323,   48,,,,,  1 010
674,,   30,,,,,,,   69,,,,,,,,,,,,,,,,,,,,   24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   25,,,,,,,   109,   29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   53,,,,,,,,,,,,,,,
688,,   478,   55,,,,,,   51,   162,,   691,  7 160,,,,,,   138,   223,,,,,,,  343 743,,   87,,,  1 161,,,,,,   627,,,,,,  1 804,,,,,,,,,  289 781,   30,,   177,   526,,,   188,,,,,   79,,,,,,,,,   35,  5 513,,,,,   50,  16 455,   30,,   936,,,,,,,,,,,,  1 842,,   302,   33,   67,   181,   54,,   112,  1 968,,   40,   102,   100,,,   69,,,,   47,,,   383,,   29,   93,,,,,,   55,,,,,,   27,,,,  72 867,,   34,,,,,,   770,,   25,,,,,,   142,,,,,,,   51,   45,   680,   40,,,   27,   236,,  3 691,  3 012,,,,,,,,,,,,,,,,,   488,  11 183,,,   145,,   162,,   78,,,,  1 219,  2 922,   126,,,  47 797,,,,,,   41,   397,   30,,,,  1 304,   25,   662,,  1 316,,,   82,,   38,,,,,   59,   29
705,   5,   104,   37,,,,,,   449,,,   426,  5 938,,,,,,   112,   398,,,,,,,  111 632,,   85,,,   515,,,,,   7,   425,,   3,,,   30,   794,,,   32,,,,,,  60 310,   44,,,   361,,,   50,,,   163,,   98,,,,   19,,,,,   31,  1 774,,,,,,  13 324,   20,,   85,,,,,,,,,,,,   488,,   90,   27,   58,   60,   29,,   42,  4 688,,   78,   77,   48,   17,,,,,   23,   26,,,   49,,   35,   54,,,,,,,,,,,,   41,,,,  2 997,,   19,,,,,,   417,,   24,,,   29,,,,,   19,,,,,   39,   68,   412,   39,,,   20,   311,,   306,  1 006,,,,,,,,,,,,  23 127,,,,,   468,,,,   37,,   114,,,   14,,,   421,  1 503,   37,,   213,  15 547,,,,,,   40,   98,,,,,  1 499,,   568,,   722,,,   33,,   44,,,,,,
724,   439,  1 807,  60 245,,  5 578,  4 005,,,  282 555,  10 246,,  5 593,  8 714,   499,   53,   43,  10 533,   36,  3 530,  41 797,   25,   420,,,  216 020,,  2 162,,  132 649,,   23,  145 061,  1 111,   101,  4 499,   82,  5 860,  5 698,,   142,   95,,  64 296,  154 918,,,  376 158,,  2 333,,  3 149,  3 187,  1 691,  103 189,,   309,  8 540,   103,  1 614,  11 171,   23,   935,  136 976,  496 666,  4 053,  7 951,  21 552,   140,  1 254,  2 695,,,   31,  10 378,  210 047,,,   271,  18 688,  9 792,  212 883,  14 895,,  3 625,,   513,,,  6 440,  12 192,  6 554,   108,   610,,  26 902,  7 773,  1 043,  35 225,  1 967,  4 920,  1 694,  13 455,,  2 659,  87 330,   262,  5 638,  2 099,  1 184,  1 327,,   405,   255,   203,  3 129,  3 125,,   914,   749,   116,  18 531,  1 398,   383,   43,   515,,  23 681,   263,,,  11 138,   237,,  44 801,   77,   234,   367,   138,,  763 735,  1 239,   76,   112,,  2 594,  46 634,,   821,  12 892,   269,  36 852,,,  14 587,   20,  56 836,,  4 381,   28,  80 087,  197 827,  38 863,  74 330,  134 592,,   52,  3 641,  17 111,,  727 521,  58 461,   254,,,   60,,,,   24,   203,   527,  56 348,  3 726,   43,  1 204,   421,,  7 312,  1 011,,   307,  2 437,,,   565,,   396,   196,,  18 133,  63 693,  4 880,   55,  1 630,   549,,   486,,,   182,  2 644,  3 276,   27,,   48,   195,  79 843,   225,  319 144,   293,  35 239,,  84 808,   507,,  147 826,  1 112,,,   96,   149,   306
807,,  70 230,,,,,,,,,,,,,,,,,,,,,,,,,  8 043,,,,,   990,,,,,,,,,,,,,,,,,,,,,  1 323,,,,   50,,,,,,,,  1 813,,,,,,,,,,,,,,,,   39,,,   216,,,,,,,,,,,,   75,,,,,,,,,   35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 519,,,,,,,,,,,,,,,,,,,,,,,,,   93,,,,,,,   22,   199,,,,,,,,,,,,  16 538,,,,,   34,   237,,,,,,,,,,,,,,,,,,,,,,,  19 770,,,,,   60,,,,,,,,,,,,,,,
40,  7 370,  2 690,  1 103,,   2,   292,,   6,  1 302,  2 609,,  2 129,,   919,   19,   18,  2 340,   18,  1 425,  2 201,   35,   68,   16,   21,   435,,  132 666,   22,  4 434,,   5,  13 452,   104,   83,   35,   819,   559,  2 177,,   25,   11,,  1 075,  15 145,   240,   14,  1 342,,   391,,   153,   183,  34 205,   752,,   277,  47 022,  2 405,   599,  1 213,   6,   43,  2 672,   565,  12 732,   58,   9,   89,   319,  1 091,,,   15,  1 366,  7 665,,,   21,   538,  2 835,  191 269,  2 115,,  3 422,,   13,,   1,   319,   258,   58,   16,   54,,   84,  38 020,   161,  11 607,  1 038,  13 249,  4 723,   843,,  2 191,  25 426,   178,  2 539,   640,   943,   840,,   216,   554,   106,   690,  1 575,   4,   234,   393,   323,   777,   652,   64,   33,   412,   8,   85,   93,,,   29,   98,,  1 292,   1,   21,  1 542,  18 675,,  1 647,   57,   60,   157,   1,   502,  7 247,,   379,   178,   27,  7 254,,,   827,   27,  4 116,   1,   53,   51,   195,  1 443,  11 847,  56 421,  1 473,   5,   22,,  1 521,,  60 079,  26 481,   181,,   2,   12,,   9,   4,   1,   2,   408,   286,  166 876,   37,   229,   245,,  23 230,  15 311,   12,  1 039,  2 388,,  3 524,   839,   237,   543,   17,   20,  3 036,  13 511,  2 838,   243,  4 792,  18 743,,   187,,   6,   59,  3 155,  158 045,   120,,   11,   234,  7 038,   150,  9 416,   134,  9 451,,   241,   645,   6,   782,  2 859,,,   81,   97,   255
56,  2 040,  3 874,  8 939,,,  2 425,,,   470,  5 138,,   709,  2 540,   668,   2,   2,   949,   6,  1 410,,,   509,,   101,   300,,  1 703,   10,  5 208,,,  13 105,   522,  1 780,   162,   230,  7 305,  2 773,,   107,   168,,   961,  8 627,,,  1 438,,   663,,   102,  1 981,   804,   600,,   311,  2 601,   17,  17 966,  2 992,   439,   27,   658,  2 607,  1 229,   95,   18,   116,   696,   738,,,   8,  3 006,  139 529,,,   290,   206,  1 666,  39 225,  3 125,,  14 724,,,,,   131,  4 058,   48,   17,   245,,   59,  3 753,   191,  6 894,  1 228,  4 464,  3 292,  3 607,,  1 417,  164 231,   115,  4 520,   342,  2 088,   494,,   9,  1 129,   117,   953,  1 831,   11,   380,   170,   16,  1 405,  4 391,   436,   27,   361,   2,   329,   341,,,   855,   648,,   940,,   8,   381,   128,,  81 535,   39,   81,   11,0,  1 417,  132 872,,   234,   56,  1 021,  2 577,,,  1 291,   10,  3 808,0,   45,   1,   133,  1 010,  3 098,  42 871,  32 919,,,   698,   908,,  26 252,  12 749,  3 329,,,,,,,   19,   9,   42,  1 407,  2 225,   17,   651,   184,,  4 043,   762,,   780,   796,,  45 008,   623,   336,   405,   247,,  4 404,  2 084,  1 800,   62,  3 140,  3 274,,  2 289,,,,  3 945,  39 354,   13,,,   240,  2 999,,  24 915,   209,  11 277,,   78,  1 492,,   393,  1 161,,,   53,   119,   128
250,  4 401,  6 189, 1 322 603,   1,   908,  19 679,   9,   56,  11 968,  17 642,   10,  7 718,  11 610,  3 801,   42,   149,  4 618,   71,  3 143,  141 648,   8,  18 872,   106,   80,  2 909,   86,  12 886,   38,  53 069,,   45,  16 295,  8 081,  1 725,  20 608,  58 559,  75 139,  23 794,,  15 456,  6 858,,  13 314,  101 734,   477,   16,  25 174,  33 867,  64 227,   3,   696,  83 144,  9 334,  4 419,,   952,  8 419,   56,  70 928,  5 991,  6 075,  5 956,  3 227,  3 824,  28 600,  1 030,   361,   590,   840,  8 020,   3,,   145,  3 540,,,,  18 286,  1 763,  7 011,  215 982,  6 190,   65,  11 916,   12,,,,  2 768,  27 927,  2 834,  4 364,  68 723,,   542,  9 756,   355,  44 431,  4 572,  21 067,  5 658,  9 086,   12,  8 502,  339 830,   479,  19 762,  1 334,  2 388,  1 616,   8,   679,   667,  39 404,  2 580,  43 600,   45,   726,  2 173,   26,  2 419,  11 915,  111 307,   99,  2 346,   6,  69 849,   453,,,  16 426,  40 988,,  11 630,   3,  23 063,  1 319,  1 297,   6,  856 493,  1 193,   436,   160,,  1 225,  40 527,,  1 810,   598,  5 087,  5 331,,,  3 763,   101,  21 983,,   472,   25,   955,  10 800,  14 074,  103 216,  659 295,   48,   137,  19 138,  6 065,,  83 011,  59 160,  5 726,   1,   3,  4 391,,   27,   17,   203,   207,  2 301,  108 968,  78 304,   552,  1 203,  2 111,,  4 117,  2 397,   3,  1 741,  4 789,,  281 430,  44 249,   918,  2 966,  22 541,   19,  9 301,  88 072,  15 492,   226,  16 780,  4 149,   11,  21 968,,   89,   380,  359 248,  274 965,   195,   7,   1,   537,  14 681,   725,  171 346,   595,  49 835,   1,  2 252,  1 020,   684,  5 858,  116 235,,   16,   450,   320,   648
