,4,8,12,16,20,24,660,28,32,51,533,36,40,31,44,48,50,52,112,56,84,204,60,64,68,599,70,72,76,92,96,100,854,108,132,116,120,124,136,140,148,831,152,156,344,446,170,174,178,184,188,384,191,192,531,196,203,408,180,208,262,212,214,218,818,222,226,232,233,231,234,238,242,246,250,254,258,266,270,268,276,288,292,300,304,308,312,316,320,324,624,328,332,336,340,348,352,356,360,364,368,372,833,376,380,388,392,400,398,404,296,414,417,418,428,422,426,430,434,438,440,442,450,454,458,462,466,470,584,474,478,480,175,484,583,492,496,499,500,504,508,104,516,520,524,528,540,554,558,562,566,570,580,578,512,586,585,591,598,600,604,608,616,620,630,634,410,498,638,642,643,646,290,659,662,666,670,882,674,678,682,686,688,690,694,702,534,703,705,90,706,710,728,724,144,275,729,740,748,752,756,760,762,764,807,626,768,772,776,780,788,792,795,796,798,800,804,784,826,834,840,850,858,860,548,862,704,876,732,887,894,716
250,  3 409,  5 747, 1 337 210,   12,   980,  14 835,   123,   103,  11 825,  12 278,   67,  5 406,  12 167,  2 560,   42,   143,  3 164,   69,  2 388,  138 343,   12,  17 643,   96,   44,  2 106,   87,  11 323,   48,  42 128,,   89,  13 222,  6 972,  1 493,  18 180,  58 654,  63 768,  22 661,,  14 600,  6 219,,  13 011,  70 951,  1 415,   67,  22 163,  30 384,  57 496,   6,   640,  75 481,  9 031,  3 744,,   937,  4 616,   80,  49 330,  6 496,  6 015,  7 416,  4 454,  3 500,  26 659,  1 418,   347,   270,   786,  5 594,   3,,   44,  3 613,,,,  17 241,  1 546,  5 304,  222 726,  5 389,   20,  11 470,   8,,,,  2 817,  21 387,  2 476,  4 226,  67 078,,   453,  9 674,   398,  41 118,  4 242,  20 643,  4 953,  8 596,   12,  8 559,  373 839,   732,  18 116,  1 173,  1 897,  1 328,   12,   651,   454,  41 673,  1 852,  42 108,   60,   645,  1 800,   32,  2 048,  12 062,  106 558,   133,  2 262,   8,  57 153,   472,,,  12 537,  38 979,,  9 332,   2,  16 581,   687,  1 147,   18,  832 641,  1 036,   369,   103,,  1 007,  37 519,,  1 566,   472,  4 586,  3 986,,,  3 173,   89,  16 544,,   385,   50,   699,  9 822,  10 645,  101 024,  586 242,   51,   64,  17 773,  3 891,,  43 381,  34 476,  4 950,   8,   114,  4 341,,   45,   5,   278,   757,  2 165,  99 224,  17 288,   538,   975,  2 189,,  3 290,  2 853,   6,  1 464,  4 182,,  306 067,  34 159,   865,  2 075,  22 274,   26,  9 125,  84 249,  15 414,   146,  14 139,  3 711,   6,  19 915,,   50,   417,  362 087,  229 714,   156,   1,   6,   343,  12 020,   641,  143 491,   526,  47 875,   23,  2 114,   728,   678,  5 493,  118 704,,   37,   342,   372,   475
276,  83 056,  14 418,  19 368,,,,,,  11 326,  11 196,,  10 448,  215 244,  15 592,,,  6 583,,  22 268,  28 247,,  1 590,,,  3 427,,  172 133,,  42 551,,,  67 518,  1 762,   553,,  1 735,  14 118,  15 343,,,   302,,  10 845,  74 072,,,  14 982,,  2 701,,  1 295,  3 328,  206 051,  10 648,,  1 362,  313 137,  2 260,  11 416,  22 687,,,  7 682,  5 872,  18 065,   885,,  9 646,  10 243,  17 456,,,,  15 560,  123 725,,,   373,  3 443,  16 302,,  25 613,,  280 579,,,,,  1 338,  3 042,,,   969,,   975,  127 950,  1 621,  50 014,  14 910,  118 640,  85 046,  13 081,,  11 678,  449 376,  1 738,  31 628,  11 400,  735 028,  9 552,,,  56 931,  2 289,  21 340,  63 274,,  2 510,  3 510,   230,  32 346,  13 013,  1 093,,  4 675,,  1 106,   536,,,,,,  11 763,,,,  21 579,,  94 164,,  1 393,,,  2 849,  120 873,,  2 287,  1 042,   864,  20 307,,,  7 944,,  42 143,,   489,,  2 873,  12 953,  39 018, 1 268 243,  112 227,,,  24 816,  19 140,,  446 724,  974 140,  1 033,,,,,,,,,  2 184,  3 300,  350 205,,  4 186,  1 910,,  32 938,  32 287,,  7 432,  11 408,,  111 184,  47 027,,,,,  18 785,  59 098,  38 223,  18 032,  55 022,  26 945,,  12 527,,,   670,  31 644, 1 625 231,  4 961,,,  1 897,  203 852,,  105 710,   499,  121 415,,  2 015,  28 028,,  5 874,  95 265,,,  2 245,   637,
438,,,,,,,,,   9,,,,  3 109,,,,,,,   31,,,,,,,   357,,   103,,,   16,,,,,,,,,,,,   58,,,   15,,,,,,   143,,,,   33,,,   18,,,   32,,,,,,   9,,,,,   4,   93,,,,,,  1 560,,,   75,,,,,,,,,,,,   28,   1,   11,,,,   8,,,  1 185,,,,,,,,,   17,,,,,,,,   5,,,,,,,,,,,,   10,,,,   55,,,,,,,,   64,,,,,,,,   9,,,,,,,,   18,   30,   513,,,,,,   13,   31,,,,,,,,,,,,   335,,,,,   26,   92,,,   15,,   429,,,,,,   23,  8 532,,,   40,   344,,,,,,   8,   870,,,,,   14,,   51,,   91,,,,,,,,,,,
442,,   229,   76,,,,,,   30,,,   58,   548,,,,   22,,   32,  12 758,,,,,,,  1 848,,   227,,,   334,,,  1 234,,   45,   180,,,,,   44,   804,,,   19,,,,,,   316,   17,,   21,   336,,   74,  1 637,,   88,   26,,   19,,,,   179,,,,,   749,  20 304,,,,,,  8 886,,,  1 083,,,,,,,,,,,,   414,   251,   147,,   177,,   910,,   31,  14 814,,   215,,,,,,,,   162,   26,,,,,   201,,,,   19,,,   93,,,,   39,,   20,,,,  6 563,,   186,,,,,   23,  3 027,,   17,,,,,,   133,,,,,,,   75,   144,  1 310,  55 878,,,   37,,,   717,   298,   19,,,,,,,,,,   22,  1 929,,,,,   262,   181,,,   35,,  2 495,,,,,,  1 152,   406,,,   132,   264,,,,,,   102,   153,,,,,   133,,  4 047,,   836,,,,,   19,   54,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  6 719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  4 430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,  32 382,   666,  4 050,,,  9 301,   27,   28,  2 716,   373,  1 424,  10 113,  6 514,   539,   54,   112,   994,   75,   135,  47 034,,   274,   20,   48,   588,  4 409,   670,   202,  10 187,,   581,  3 111,   284,  1 711,  11 532,   634,  1 776,  8 841,,   43,   103,,  3 031,  43 937,,,  11 688,,  1 071,,   560,   765,   180,  1 002,  61 709,   297,  6 170,   27,  5 681,  3 284,   107,   82,  7 037,  1 433,  11 081,   317,   31,   644,   299,  8 004,,,   73,  2 447,  19 469,,,   100,   401,   150,  117 599,  12 168,   34,  7 989,,   40,,,   547,  2 802,   217,  2 400,   972,,   326,  5 656,   438,  12 034,  155 822,  24 051,  35 882,  4 490,,  5 338,  17 574,   862,  6 138,   899,   90,  2 122,,  1 328,   37,   133,   496,  3 271,   89,  2 368,   588,,   928,   871,   158,   253,  3 085,,   148,   260,,,   401,   320,,  2 086,,   54,   412,,,  168 387,   541,   361,   209,,   662,,,  3 701,   337,   370,  4 967,,,  2 599,   414,  10 817,,   243,   131,   169,  2 732,  8 661,  24 970,  12 052,,   35,  5 899,   37,,  6 314,  30 788,  1 486,,   71,   51,,   55,   16,,   134,  1 080,   857,  50 508,   78,  5 611,  2 902,  22 039,   106,   36,,  15 080,  12 263,,  18 379,  10 249,,  5 811,  189 945,   88,  3 683,  5 955,  6 684,   28,  9 763,   58,,  1 283,,,   517,  4 241,  195 774,,,,   872,   427,   426,  47 459,  1 318,  22 615,,   608,  3 540,,  2 898,  12 154,,,   403,   958,  1 140
756,  3 300,  1 492,  7 337,,   38,  5 161,,   87,  6 710,   539,,  5 347,  49 468,   408,   96,   240,  1 576,   61,   880,  12 167,   50,   426,,   58,  2 548,,  43 394,   52,  32 115,,   39,  4 345,   485,   447,  1 638,  1 988,  5 473,  9 354,,   158,   235,,  5 860,  13 469,,,  8 955,   23,   991,,   691,  2 265,  16 547,  2 433,,   290,  10 682,   389,  5 070,  4 521,   76,   251,  8 108,  3 720,  4 875,   555,   30,  5 967,   419,  3 828,,,   53,  4 186,  113 664,,,   206,   539,   513,  272 280,  2 114,,  6 755,,   36,,,   769,   904,   246,   106,  1 398,,   425,  12 895,   280,  14 302,  2 780,  6 953,  5 619,  2 696,,  2 872,  198 947,   612,  5 673,   515,  1 689,  2 581,,   346,   359,   796,  1 204,  4 695,   62,   336,   826,  1 899,   885,  1 819,  1 341,   84,  1 802,   50,   329,   225,,,   96,  2 210,,  4 915,,   202,   519,  2 163,,  13 265,   985,   184,   233,,   725,  21 259,,  1 423,   464,   156,  2 627,,,  1 835,   64,  3 334,,   364,   199,   761,  7 334,  10 168,  19 170,  151 328,,   53,  2 698,   875,,  10 869,  14 172,   820,,,   46,,,,,   44,   733,  1 759,  112 119,   181,   261,  1 400,,  8 102,  2 918,,  3 648,  5 792,,  46 561,  28 476,   136,   812,   83,   81,  7 741,,  2 613,   129,  15 117,  44 147,,  1 395,,,   257,  8 391,  64 071,   64,,,   600,  5 401,   313,  35 657,   682,  28 796,,  1 300,   535,,  3 003,  9 148,,,   338,   287,   818
660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   108,,,,,,,,,,,,,,,,,,,,,,,,,   600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   356,,,,,,,,,,,,,,   418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   369,,   466,   380,,,,,,,,,,
28,,,,,,,   35,,,,   5,   7,,,   2,,,   266,,,   12,,   12,,,   10,,,,   86,,,,,,,,   382,,,,,,   118,,,,,,,,,,   18,   17,,,,,,,  4 180,  1 572,,   9,,,,,   80,,,,,   37,   5,,,,,   73,   27,,,,   170,   67,,,,,  5 702,   29,,   7,,,   70,,,,,,,   64,  3 515,   18,,,,,,,,,   49,,,,,,,,,,,,,,   5,,,,   5,,,,,  1 003,,,,,,,   14,,   11,,,   36,,,,,0,,,,,,,,,   47,,,,,,,,,   420,   596,,   809,,,,,,,,,,   21,,,,,   40,,   11,,,,   40,,,,   215,,,,,,,,   634,,,,   6,,,,,   876,,  2 313,   627,,,,   35,,,,,,
533,,,,,,,,,,,,,,,,,,,,,,,,,,   249,,,,,,,,,,,,,,,,,,   855,,,  8 243,,,,,,,,  2 063,,,,,,,   115,  3 903,,,,,,,,,,,,,,,,,,,,,,,   263,,,,,,   289,  1 288,,,,,   238,,,,,,,,   719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  4 056,,,   90,,,,,,,,,,,,  1 019,   863,,   174,,,,,,,,,,,,,   120,,,,,,,,,,   589,,,,,,,,,,,  1 285,,,,,,,,,,,,,,   11,,,,,,,,,   638,,,,,  3 074,,,,,,
44,,,,,,,,   11,   56,,,   71,   30,,,,,   164,,   24,   27,,   25,,,,,   7,   80,   8,,   10,,,,,,  1 399,   15,,,,   20,   126,   25,,   106,,,,   58,,,   240,,,,,,   26,,   58,   177,   28,   18,   36,,,   8,,,,,,   137,,,,,,   244,   55,,   70,,   28,,,   21,,,   957,  23 047,,   27,,,   391,   18,,,   62,,,   120,  5 349,   36,,,   12,,,,,,,,,,,,,,,,,,,,,,,,   103,,,,,,,,,,,,   40,,   21,   8,,   121,,,   11,,   6,,   31,,,   165,   587,   14,   12,,,,,,   60,   39,,,   22,   65,,   30,,,,,,,,,,,,,,,   92,,   76,   23,,,,   6,   30,   220,,,,,,,,,   341,,,,   957,,   6,   9,,  1 772,,  6 587,,   9,,,   26,,,,,,   7
52,,,,,,,,   225,,,,   25,,,   55,,,,,,   15,,   20,,,,,,,,,,,,,,,   721,,,,,,   30,,,,,,,,,,   42,,,,,,,,   426,,,,,,,,,,,,,,,,,,,,,,,,   518,,,,,,  4 640,   24,,,,,   480,,,,,,,,   839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   78,  2 991,,  3 648,,,,,,,,,,,,,,,,,,,,,   33,,,,,,,,,,,,  1 740,,,,,,,,,  2 955,,  1 147,,,,,,,,,,,
535,,,,,,,   569,  1 084,   45,,  3 306,,,,   148,,,   480,,,,,,,,,,,,  1 862,,,,,,,,   174,,,,,,   78,   197,,  2 658,,,,,,,  2 099,  2 400,,,,,,,   107,  8 887,,,,,,,,,,,,   196,   6,,,,,,,,,,   15,   205,,,,,  1 316,  3 288,,,,,   40,   199,,,,,,   79,  1 519,   257,,,,,,,,,  1 056,,,,,,,,,,,,,,   205,,,,   34,,,,,,,,,,,,  7 224,,   11,,,,,,   7,,,,,,,,,,  1 030,   77,,,,,,,,,   576,   2,,   130,,,,,,,,,,   300,,,,,,,   49,,,,  2 456,,,,,,,,,,,,   78,,,,,,,,,   168,,  1 170,   174,,,,  1 535,,,,,,
92,,,,,,,,   600,,,,   19,,,   21,,,   146,,,,,,,,,,,,,,,,,,,,   187,,,,,,,,,,,,,,,,,,,,,,,,   958,  1 157,,,,,,,,,,,,   19,,,,,,   46,,,,,,,,,,,  1 301,,,,,,   31,,,,,,,,   422,,,,,,,,,,   19,,,,,,,,,,,,,,,,,,,,,,,   167,,,,,,,,,,,,,,,,,,,,,,,,,,   51,,,,,,,,,  2 405,   425,,  1 619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   320,,,,,,,,,   680,,  1 042,,,,,,,,,,,
136,,,,,,,,,   13,,,   125,   50,,   181,,,   189,,   13,   342,,   33,,,,,,   70,,,,,,,,,  1 366,,,,   15,,,,,   310,,,,   203,,,   726,   13,,,,,   19,,,   65,,,,,,,,,,,   11,   38,,,,,,   133,,,,,   17,,,,,,   253,   19,,  1 232,,,   340,,   11,,   236,,   13,   90,  8 468,   21,,,   36,,,,,,,,,,,,,,,   19,,,,,,,,,   40,,,,,,,,,,,,   38,,   56,   569,   29,   11,,,,,   108,,   133,,,   15,   921,,,   47,,,,,,,,,,   11,,   31,,,,,,,,,,,,,,,   38,,   29,,,,,,,   79,,,   54,,,,,,   327,,,,,,,,,  2 058,   15,  2 234,,,,,   36,,,,,   11,   19
192,,   125,   53,,,   112,,,   191,,,,,,,,,,,,,,,,   66,,,,,,,   152,,,,,,   69,,,,,   202,   337,,,   181,,,,,,,,,,   209,,,,,,   137,   69,,,,,,,,,,,   168,,,,,,   386,,,,   100,   92,,,   78,,,,  1 061,,,   79,,,,,,,,,   253,   336,,,,,,,,,,   64,,,,,,,,,,,,,,,,,,   457,,,,,,,,,,,,,,,   306,,,,,,,,,   94,,,   98,,   108,,   140,,,,,   78,  2 308,,,,,,,,,,,,,,,,,,,,,,,  5 499,,,,,,,,,,,,,,,,,,,,,,,   702,,   57,,   609,,,,,   221,,,,,,
531,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,,,,   13,   357,,,   32,   5,,,   8,,,   117,,,,,,,,,,,,   60,,,,,,,,   129,,,,,,   27,,,,,,,,,,   8,,,,,,,,,,,,,,,,,,,,,   56,   16,,,,,   21,,,,,,   27,,,,,   133,  1 071,,,,,   19,,,,,,,,   91,,,,,,,,,,   23,,,,,,,,,,,,,,   101,,,,,,,,,   114,,,,,,,   7,,,,,   35,,,,,,,,,,,,,,   12,,,,,,,,,   44,   198,,   88,,,,,,,,,,,,,,,,,,,,,   13,,,,   12,,,,,,,,   215,,,,,,,,,   446,,   439,,,,,   21,,,,,,
214,,,,,,,   101,   248,  2 129,,   278,   60,   690,,   74,   23,,,,   422,,,   13,   10,   304,,   6,,   889,   43,,   254,,   4,   4,   130,   13,  2 761,,   68,   4,,  1 460,  2 920,,,  4 593,,,   10,  1 097,,,  6 008,,,   22,,,   55,,   22,,   859,,   351,,,,,,,,   41,  2 518,,,,,,  3 905,,,   88,,,   86,,   495,,,   39,  271 273,,   467,   41,,   221,,   57,   17,   47,,   143,  6 070,   321,   934,,   7,,,,,,,   511,,,,,,,,,   31,,,   32,,   47,,,,  1 777,,,,,,   29,,,,,,   636,,,   393,,   38,,,   67,,   139,,   788,,   50,  1 899,   94,   312,   149,  8 265,,   604,   9,,   39,   405,,   104,   112,,   55,,,,,   23,,   145,,,,,,,,,   154,,  7 864,,   124,,   76,,   261,  1 808,   59,,,   16,,,,,   72,,   59,,   19,,,   110,,   586,,  17 858,   328,  1 083,,,  11 299,,   13,,,,
308,,,,,,,,   36,,,,,,,   28,,,   168,,,,,,,,,,,,   13,,,,,,,,   215,,,,,,,,,,,,,,,,,,,,,,,,   70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   322,,,,,,,,,,,,,,   109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   14,   154,,   357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 075,,,,,,,,,,,,   665,,,,   322,,,,,,
312,,,   137,,,,,,,,,,,,,,,,,   378,,,,,,,,,   52,,,,,,,,,   404,,,,,,,,,,,,,,,,,,,,,,,,  4 932,  1 253,,,,,,,,,,,,  51 403,  1 089,,,,,   256,,,,,,,,,,,   153,  11 623,,,,,   163,,,,,,,   294,,,,,,,,,,,   224,,,,,,,,,,,,,,  8 636,,,,,,,,,,,,,,,,   652,,,,,,,,,,,,,,,,,,   380,,,,,   364,,,,,,   336,,,,,,,,,,,,,,,,,,,,,,,   30,,,   182,   241,,,,,,,,,,,,,,,,,   340,,   404,,,,,,,,,,,
332,,,,,,,,,   743,,,,   272,,,,,,,,,,,,,,,,,,,,,,,,,  1 003,,,,,   532,   556,,,  1 322,,,,   437,,,  1 921,,,,,,,,,  3 842,,,,,,,,,,,,   710,,,,,,  1 431,,,,,,,,,,,,,,,,,,,,,,,,  1 959,,   354,,,,,,,,,,,,,,,,,,,,,,,,,,,   489,,,,,,,,,,,,,,,,,,,,,,,,,,,   561,,,,  2 468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 070,,,,,,,   603,,,,,,,,,,,,,,,,,,,,  2 566,,   458,,,  4 007,,,,,,
388,,,,,,,,   161,,,,,,,   695,,,   560,,,   7,,,,,,,,,,,,,,,,,  1 378,,,,,,,,,,,,,   104,,,  1 879,,,,,,,,   144,,,,   139,,,,,,,,,,,,,,,,,,,,   216,,,   318,,,,,,   169,,,  1 183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   130,,,,,,,,,   78,,,,,,,,,,,,,,,,   101,   344,,   236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 413,,,,,,,,,  4 973,,  6 493,,,,,,,,,,,
474,,,   95,,,,,,,,,,,,,,,,,   121,,,,,,,,,   70,,,,,,,,,,,,,,,   145,,,,,,,,,,,,,,,,,,   391,   128,,,,,,,,,,,,  43 513,  1 670,,,,,,,,,,,  5 045,,,,,,  1 634,,,,,,,,,,,,   77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   383,,,,,,  1 876,,,,,,,,,,,,,,,,,,,,,,,,,,,   143,,,,,,,,,,,,,,,,,   141,,,,,,,,,,,,,
500,,,,,,,,   107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   34,,,,,,,,,,,,,,,,,,,,,,,,   257,   22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   110,,,   28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   40,,,,,,,,,   97,,   109,,,,,,,,,,,
630,,,,,,,,,  1 402,,,,,,,,,,,,,,,,   96,,,,   162,,,,,,,,,   202,,,,,  1 007,  1 422,,,  4 482,,,,   601,,,  17 039,,,,,,,,  2 030,  66 983,   949,   60,   970,,,,,,,,,   243,,,,,,   860,,,,,,,,   563,,,   86,   299,,   338,,,   84,,,,,,   76,   325,   73,   142,   153,,,,,,,,   30,,,,,,,,,,,,,,,,,,  3 118,,,,,,,,,,,,   46,,,   399,,,,,,,,,  1 104,,,   925,   239,   31,   59,,,   102,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 281,,,,,,,,,,   30,,,,,,   295,,   36,,,,,,,   295,,  223 949,   740,,,,  2 198,   108,,,,,
659,,,,,,,,   363,,,,,,,   19,,,   87,,,,,,,,,,,,   219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   180,,,,,,,,,,,,,,,,,,,,,,,,   52,,,,,,   697,,,,,,,,,,,,,,   128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   93,,   152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   239,,,,,,,,,,,,   550,,,,,,,,,,
662,,,,,,,   33,   105,,,   16,   15,,,   12,,,   698,,,   1,,   5,,,,,,   10,   4,,,,,,,,   230,   4,,,,,   44,,,,,,,,,,   21,,,,,,,,   206,   43,,,,,,,   4,,,,,   66,   273,,,,,   66,   21,,,,   143,   39,,   4,,,  1 772,,,,,,   105,,,,,,,   15,   167,   23,,,,,,,,,   8,,,,,,,,,,,,,,   427,,,,   8,,,,,   28,,,,,,,   18,,   1,,,   12,,,,,   16,,   25,,,,,,,   15,,,,,,,,,   39,,,   391,,,,,,,,,,,,,,,   8,,,,,,   38,,,,   25,,,,,,,,   700,,,,,,,,,   874,,   595,   18,,,,   57,,,,,,   1
670,,,,,,,,   56,,,,,,,,,,   334,,,,,,,,   192,,,,,,,,,,,,   157,,,,,,,,,,,,,,,,,   146,,,,,,,   82,,,,,,,,,,,,,,,,,,,,,,,,   416,,,,,,   234,,,,,,,,,,,,,,   121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   37,   228,,,,,,,,,,,,   100,,,,,,,,,,,,,,,,,,,,,,,   925,,,,,,,,,   763,,   325,,,,,,,,,,,
534,,,,,,,   183,   256,,,   617,,,,,,,   35,,,,,,,,   79,,,,   434,,,,,,,,   18,,,,,,   83,,,   100,,,,,,,   397,   684,,,,,,,   717,  1 701,,,,,,,,,,,,   44,,,,,,,,,,,,   984,,,,,   867,  1 317,,,,,   411,   28,,,,,,,  1 134,,,,,,,,,,   154,,,,,,,,,,,,,,   36,,,,,,,,,,,,,,,,   350,,,,,,,,,,,,,,,,,,,   12,,,,,,,,,   500,   233,,   33,,,,,,,,,,,,,,,,,,,,,   250,,,,,,,,,,,,   100,,,,,,,,,   25,,   150,   33,,,,   20,,,,,,
780,,,,,,,,,,,,,,,,,,  1 688,,,,,,,,,,,,,,,,,,,,  1 016,,,,,,   494,,,,,,,,,,   42,,,,,,,,,,,,,,,,,,,,,,,,,,,   144,,,,,  11 973,,,,,,  5 649,,,,,,   665,,,,,,,,   856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   286,,,,,,,,,,,   197,,,,,,,,,,,,,  1 047,,  8 998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 243,,  3 757,,,,,  1 516,,,,,,
796,,,,,,,,,,,,,,,   255,,,,,,,,,,,,,,,,,,,,,,,   427,,,,,,,,,,,,,,,,,,,,,,,,,   722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  5 652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   398,,   695,,,,,,,,,,,
850,,,,,,,  1 037,  4 708,,,   510,,,,,,,   364,,,,,,,,   403,,,,  2 594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  5 206,  3 915,,,,,,,,,,,,,,,,,,,,,,,   583,,,,,,,   574,,,,,,,,,,,,,   362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   794,,,,,,,,,,,,,,,,,,,,,,,,,,  4 190,,,,,,,,,  7 074,  3 438,,   528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 943,,,,,,,,,,,  16 281,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   596,,,,,,  1 378,   56,,,,,,,,,,,,,,,,,,,,,  7 059,,,,,,,,,,,,,,,   53,,,,,,,,  18 022,,,,   42,,  6 375,,,   292,,,,,,,,   412,,,,,,,,,,   42,,,,,,,,,,,,,,,,,,  2 764,,,,,,,,,,,,,,,,,   35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   318,,  2 694,,,,,,,,,,,
188,   2,   2,   6,,,   1,,,   734,   3,   16,   33,   64,   1,   6,   1,   1,   5,   3,   146,   69,   1,   5,   2,   185,,,,   272,,,   35,,,,   1,   5,   704,   4,   3,,   56,   869,   146,  1 641,   1,  7 703,,   4,,,   1,   12,  2 876,,   1,,   18,   1,   32,,   3,   549,   636,   5,  6 446,,,   1,   1,,,   1,   11,   436,   6,,   1,,   6,   933,   1,   2,   17,   4,   4,,   3,  1 329,,,   14,   35,,  1 961,   37,   1,   27,   9,   50,   7,   15,,   85,  1 065,   109,   142,   5,   3,   4,,,,   2,   1,   44,,,   5,   2,   5,   7,   1,,   2,   1,,,,   2,,,,  1 549,,   1,   7,,   2,   2,   2,   6,,,   4,   293,,   9,  148 064,,   1,,,   38,   1,   5,,  6 201,,   41,  1 891,   69,   151,   39,   178,   1,   127,   2,,   50,   299,   1,,   1,   1,   1,   1,,,,   7,   1,,,,   4,,   11,,,   1,   29,,  1 081,   1,,   1,   10,   1,   68,   336,   5,,   3,   13,,,,,   17,   2,   4,,,,   5,   78,,   260,   2,  6 332,   3,   157,   1,,   690,   1,,,,,   1
222,,,,,,,,,   187,,,   24,   11,,,,   6,   37,,   50,   272,,,,   48,,,,   215,,,,,,,,,   242,,,,,   214,   218,   8,,   458,,,,   829,,,   102,,,,,,,,,   56,   108,,,,,,,,,,,   178,,,,,,   224,,,,,,,,  7 367,,,,,,  10 362,,,   11,,   16,,   12,,   55,   252,   10,   44,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 541,,,,,,,,,,,,   34,,,  6 024,,,,,,,,,   394,,   13,   198,   18,,   12,   59,,   119,,,,   17,,,,,,,,,,,,,,,,,,,,,,,   493,,   43,,,,   30,   54,,,,,,,,,,,,,,,,,,   82,,  4 871,,   70,,,   206,,,,,,
