372,   173,   346,   686,,   3,   559,   2,   3,   382,   62,   8,  4 267,   397,   59,   31,   96,  1 264,   23,   712,   822,   3,   39,   66,   8,   22,,   748,   93,  3 040,   2,   19,  1 081,   11,   56,   5,   12,   405,  2 976,   29,   9,   12,,   164,  7 229,  1 108,,,0,  1 312,,   12,   154,   589,   96,,   158,  3 400,   153,   60,   522,   2,   2,   12,   46,   621,   31,0,   45,  1 529,   179,   5,   5,   17,   603,  5 996,,   2,   6,   66,   298,  7 601,   587,   45,   304,   2,   17,,,   145,   59,   2,   34,   6,,   14,  2 144,   45,  6 019,   148,   519,   528,,,   255,  3 745,   139,   616,   131,   301,   562,0,   235,   37,   39,  9 021,   154,   45,   125,   511,   3,  15 984,   73,   14,   88,  2 197,   3,   34,   184,0,,   9,   451,,   355,0,   8,   369,0,   2,   318,   46,   76,   43,,   159,  2 765,   8,  1 542,   19,   150,  10 745,,,   355,   57,  3 770,,   19,   15,   31,   147,  6 214,  40 650,   979,,   40,   224,  1 457,,  5 520,  2 943,   93,   8,   3,   8,0,   3,   15,0,,   501,   26,0,   12,   229,   252,,  5 284,   87,   3,   618,  4 979,,  4 000,   278,   79,   687,   14,   25,  1 168,   644,   133,   25,   624,   763,   5,   133,,   2,   131,   116,   570,   6,   2,,   175,  2 189,   235,  131 924,   147,  16 225,,   65,   108,   2,   148,   740,,   2,   36,   396,  1 480
833,,,,,,,,,,,,   157,,,,,,,,,,,,,,,,,,,,,,,,,,   133,,,,   208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   387,,,,,,,,,,,,,,,,,,,,,,,,,,,  34 442,,   178,,,,,,,,,,,
428,   24,   8,   12,,0,   2,   9,0,   20,  1 073,   1,   93,   104,  3 109,,0,   5,   3,  77 583,   28,,0,,,,,   3,,   17,,,   50,,   1,   1,0,   1,   87,,   2,,,   2,   326,,,   4,,   2,,0,   2,   8,   70,,   3,   176,   14,,   151,,,0,0,   11,,,0,  4 069,,,,,   170,   128,,,,0,  2 039,  4 256,,,   12,0,,,,0,,,,,,,   285,   9,   74,   3,   30,   5,   28,,   43,   57,0,   9,   7,  8 726,0,,   2,  1 233,,,   40,,,   3,0,  27 884,   1,   1,   1,   14,,   3,   3,,,,0,,   12,,,   180,,,   5,0,,,,   2,   42,,   11,   1,,   8,,,   52,,   34,   1,0,,   2,   7,   2,  1 526,   2,,0,   18,  2 426,,   69,  234 753,   1,,,,,,,,,0,,0,,   3,   3,,   17,   4,,0,   3,   2,   17,   12,0,   2,,,   206,   24,   10,   821,   2,,,   1,,,0,0,   25,   928,,,   2,  53 157,   2,   218,0,   479,,   5,  2 919,,   12,   7,,,   1,,   2
440,   35,,,,,,,,   72,   681,,   19,   41,  1 340,,,,,  56 088,   26,,,,,,,,,   65,,,   28,,,,,,   57,,,,,,   137,,,,,,,,,,,,   3,   57,,,   87,,,,,   3,,,,  1 107,,,,,   65,   188,,,,,   896,  1 605,,,   9,,,,,,,,,,,,   115,   6,,,   21,,   16,,   26,   35,,   11,,  6 544,,,,   606,,  8 333,   104,,,,,,,,,,,,,,,,,,,,,   68,,,,,,,,,   28,,,,,   3,,,   38,,   31,,,,,,,  3 830,   3,,,,   846,,   31,  95 271,,,,,,,,,,,,,,,,,   14,,,,,,   732,,,,,,   241,   20,,   516,,,,,,,,,   35,   375,,,,  20 051,   14,   246,,  1 026,,   19,  1 626,,,   57,,,,,
578,   638,   149,   731,,,   103,,,   533,   33,,   977,  1 058,   63,   9,   18,   485,   20,   108,   886,,   7,,   15,   263,,  11 573,   82,  1 260,,   21,   787,   11,   58,   234,   173,   197,  2 242,,,   7,,  5 444,  3 617,   884,   28,  3 230,,   266,,   177,   122,  1 425,   209,,   105,   506,   25,   34,  21 713,   11,,   236,   376,   383,   108,,   530,   302,  2 567,   902,,   24,  6 635,  2 934,,,,   789,   16,  11 445,  1 050,,   575,   184,,,,   285,   30,   13,   78,   11,,   61,  1 409,  3 780,  5 130,   573,  8 857,  6 941,   498,,   506,  1 413,   73,   926,   109,   46,   827,,   142,   6,   50,   326,  1 189,,   70,   70,   6,   274,   89,   371,   12,   304,,   17,   46,,,   12,   138,,   380,,,   8,0,,  3 719,   60,   56,   39,,   164,  4 108,,   316,   98,   6,   414,,,,   28,  13 283,,   27,,   74,   548,  5 698,  5 738,   708,   13,   12,  5 966,   23,,  1 082,  3 114,   148,,,,,,,,,   203,   71,0,,   195,   365,,   141,   59,,  6 445,   744,0,  1 610,  7 295,   49,   341,   17,,  33 401,  1 501,   582,   10,  3 584,   537,,   63,,,   265,   530,  7 300,   9,,,   459,   314,   82,  14 347,   507,  14 956,,   163,   30,,   178,  11 177,,0,   35,   184,   148
752,  4 287,   374,  1 681,,,   433,,,  2 435,   341,,  2 240,  6 021,   189,   16,   54,  2 937,   101,   449,  1 201,,   22,,   10,  2 349,,  51 526,   49,  3 496,,,  3 508,   34,   83,   294,   324,   108,  2 280,,   11,   28,,  26 842,  8 807,   561,,  7 317,,   160,,   207,   315,  5 229,  1 489,,   453,   321,   56,   999,  38 190,   57,   46,   245,   950,  2 085,  2 332,   11,  3 054,  10 253,  11 907,,,   36,  195 447,  5 602,,,   4,  2 501,   132,  38 155,   981,,  10 851,,   40,,,   658,   112,   78,   106,   107,,   210,  14 127,  3 530,  11 110,  1 624,  51 101,  49 372,  1 108,,  1 517,  6 337,   195,  2 283,  1 068,   173,  1 267,,   809,   46,   362,  2 305,  20 038,   21,   558,   374,,   785,   120,   73,   40,   961,   7,   51,   87,,,   20,   133,,  1 079,,   15,   39,0,,  4 492,   196,   125,   48,,   154,  4 532,,   636,   404,   12,   701,,,  42 464,   7,  3 100,,   201,   23,   130,  4 531,  5 460,  40 123,  2 514,,   23,  9 170,   74,,  11 776,  6 523,   113,,,   29,,,   17,,,   836,   230,0,   47,   217,   509,,   243,   683,,  13 082,  1 016,,  5 079,  5 854,  1 018,   710,   21,   16,,  2 389,  14 162,   65,  10 353,  2 362,,   232,,   20,   234,  2 728,  31 894,   56,,,  2 393,  1 459,   351,  14 602,   846,  14 413,,  2 227,   155,,   449,  10 898,,,   173,   245,   254
826,  14 382,  2 227,  10 318,,   26,  5 717,   666,  3 764,  6 561,   572,   772,  104 295,  18 851,   544,  1 735,  4 047,  149 241,  20 891,  1 108,  20 943,  1 191,   226,  2 892,   86,  1 103,,  6 470,  1 975,  14 710,   334,  2 692,  5 178,   94,  1 953,   319,   680,  3 125,  70 115,  1 043,   299,   180,  12 513,  4 966,  144 073,  74 718,,  11 920,   60,  3 162,,   355,  2 697,  6 757,  1 044,,  75 098,  11 819,   11,  8 280,  18 023,   232,  6 517,   504,  2 936,  23 885,   569,   53,  6 334,  1 943,  7 524,   266,  1 105,  3 349,  10 943,  91 911,,   98,   126,  3 796,   537,  257 322,  54 254,  7 500,  34 008,   36,  9 460,,,   481,   255,   373,  20 182,   154,,   412,  12 721,  1 492,  452 144,  6 499,  41 087,  31 162,  515 544,  6 642,  11 503,  103 689,  141 559,  36 294,  3 001,   848,  125 340,   168,  5 682,   129,   450,  4 132,  10 106,   320,  1 524,  8 836,   27,  4 214,  1 177,   765,  11 934,  48 230,   190,   117,  29 178,,,   29,  26 180,,  4 882,,   215,   288,   705,  8 935,  11 941,  3 244,  9 590,  1 195,   6,  5 741,  39 100,   139,  56 350,   221,   97,  85 449,,,  13 348,  1 954,  310 526,,   476,  1 023,   486,  3 933,  38 793,  58 696,  35 344,,  1 026,  11 898,   430,   15,  7 379,  15 125,  2 294,  3 329,  6 302,  7 993,,  6 855,   264,,   87,  8 497,   699,  5 651,  2 808,  16 485,  39 131,,  5 097,  1 192,   302,  42 089,  136 720,,  52 676,  65 693,,  10 319,   255,   828,  21 773,  15 488,  4 028,   97,  15 716,  1 241,  2 293,   530,,   137,  20 581,  2 967,  52 296,   91,   126,,  53 378,  11 512,  5 226,,  31 553,  153 185,   152,   935,   506,   121,  3 846,  22 566,,,  12 085,  20 818,  47 888
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  46 575,,,,,,,,,,,,,,,,,,,,,  13 113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   787,,,,,,,  2 892,,,,,,,,,  3 498,,,,,,,,,,,
20,,,,,,,,,   151,,,   41,,,,,,,,   241,,,,,,,,,,,,,,,,,,,,,,,   58,,,,,,,,,,,,,,,,,   138,,,,,,,,,,,,,,,  4 298,,,,,,   355,,,,,,,,,,,,,,,,,,,,,,,,   151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   471,,,,,,   229,,,,,,,,,,,,,,,,   297,,  6 771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  26 841,,,,,,   49,   74,,,,,,,,,,,,,,,,,,   907,,   89,,   77,,,,,,,,,
70,,,,,,,,,,,,,   273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  33 326,,,,,,,,,,,,,,,,,,,,,,   217,,,,,,   807,,,,,,,,,,,,,,,   240,,,,,,,,,   213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  5 675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   424,   185,,,,,,,,,,,,  26 662,,,,,  6 791,  3 363,,,,,,,,,,,,,,,,  3 783,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,   157,0,,,,,,   171,,,   753,  1 461,,,,,,0,   197,,,,,0,,  430 399,,   103,,,   262,,,,,,   413,,,,,   87,0,,,0,,,,,,,,,,   810,,,   27,,,,,0,,,,   5,,,,,   24,   401,,,,,,  7 773,,,   128,,,,,,,,,,,,   971,,0,0,0,0,   10,,0,  1 609,,0,0,0,,,,,,   21,0,,,0,,   17,   13,,,,,,,,,,,,   15,,,,0,,0,,,,,,   241,,   55,,,0,,,   30,,,,,,,   41,0,   595,   25,,,0,0,,   314,0,,,,,,,,,,,,0,,,,,   529,  20 724,,,0,,   59,,0,0,,,   244,   712,0,,,  9 737,,,,,,,0,,,,,0,,   171,,   835,,,,,   24,,,,,0,
292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 077,,,,,,,,,,,,,,,,,,,,,,,,,  3 607,,,,,,,,,,,,,
300,   331,  400 253,   317,   14,   4,   19,   17,   14,   626,  8 899,   92,  20 267,  2 232,   387,   21,   26,  4 694,   8,   564,  4 629,   2,   9,   6,   3,   18,,   363,   3,  2 094,   8,,  38 534,   7,   137,   34,   10,   434,  12 366,   10,   91,   24,   4,   391,   560,   51,,   385,0,   843,   5,   27,   116,   355,   208,,  22 334,  3 692,   11,  1 215,   813,   24,   398,   169,   46,  32 396,   34,0,   99,   60,  2 484,   2,,   9,   841,  6 549,   4,   16,   45,   44,  71 047,  100 521,   403,   12,,   8,   6,   20,   3,   33,   24,   7,   12,   32,   8,   33,  1 572,   32,  6 983,   259,  1 279,  6 875,   494,   12,   667,  5 876,   65,   555,   813,  24 182,   365,,   147,   211,   6,   56,  2 207,   2,   21,   587,   6,   167,   98,   140,,   47,   4,   17,   99,0,,   5,   52,,   360,,   22,   12,,   2,   795,   65,   21,   7,,   14,  3 056,,   501,   30,   75,  1 872,,   4,   455,   3,  10 780,   12,   137,   1,   56,   168,  6 061,  15 330,   289,   20,   12,   202,  6 297,   6,  26 311,  72 032,   125,   13,   6,,   41,   114,   6,   9,   4,   456,   46,  5 057,   33,   258,   70,,   407,   107,   19,   66,  5 497,,   963,   811,   392,  1 404,   2,   13,  5 380,  3 535,  5 996,   66,   322,   928,   6,   14,   2,,   10,   291,  75 879,   97,,   77,   93,  16 512,   77,  13 169,   398,  22 885,   15,   119,  5 167,   5,   859,   224,   26,   4,   25,   240,   450
336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,   201,  274 408,  15 810,,   19,  1 744,,   11,  20 245,   279,,  5 226,  10 099,   98,   27,   3,  23 300,   22,  1 674,  9 092,   16,  1 205,,   36,  1 942,,  26 839,   10,  28 883,,   5,  10 400,  4 866,   553,  5 037,   292,  3 468,  6 280,,   63,   124,,  5 164,  74 865,,,  14 993,   11,  3 287,,   509,  12 341,  29 115,  11 659,,   195,  5 675,   40,  2 031,  2 610,   22,   44,  17 793,  21 748,  43 336,  5 302,   60,  7 417,   392,  5 569,,,   17,  2 210,  46 478,,,   136,   641,   317,  55 640,  34 369,,  10 037,,   8,,,   598,  1 276,   268,   32,   228,   33,   560,  5 052,   227,  43 109,  1 227,  8 971,  1 498,  2 307,,  2 553,,   173,  7 130,  2 973,   542,  1 050,   11,   106,   79,   179,   636,  4 149,   6,   212,  3 371,   38,   580,   628,  1 097,   49,   339,   11,   501,  1 137,   8,,   385,  10 538,,  4 023,   13,   203,   57,  6 055,,  285 569,   314,   165,   35,   2,   195,  9 831,,   428,   436,   168,  26 781,,,   975,   40,  24 765,   6,   580,   14,   577,  46 699,  85 612,  43 160,  5 245,,   2,  3 896,  6 658,,  118 736,  14 816,   631,,   9,   11,,   6,   67,  3 105,   43,   92,  49 429,  78 207,   859,   818,   208,,  3 273,  4 828,   5,  6 842,  1 238,,  19 545,  41 977,   373,   813,   21,   8,  4 038,  22 130,  3 399,   30,  3 842,  44 512,   44,  1 395,,   16,   82,  75 563,  9 618,   44,,   1,   363,  13 711,   19,  31 644,   786,  26 750,,  2 596,  1 161,   3,  8 748,  2 017,,,   227,   159,   151
470,,   48,   31,,,,,,   10,   15,,  4 128,   55,,,,   9,,   10,   58,,,,,,,   77,,   40,,,   230,,,,,,  1 603,,,,,,   220,,,,,,,,,   54,,,   31,   30,,,   37,,,,,   379,,,   15,,   37,,,,   25,   161,,,,,   19,   578,   9,,   32,,,,,,,,,,,,   15,,   194,   18,   13,   48,   141,,   12,   968,,   23,   19,,   27,,   12,,,   13,   44,,,   645,,   10,,,,   24,,,,,,,,,,,,,,,   124,,,,,,   214,,   13,,   15,   76,,,   19,,   81,,,,,   12,   139,   61,   10,,,,   20,,   224,   382,,,,,,,,,,   15,,   302,,,   12,,   40,   19,,   10,   67,,   35,   13,   19,   12,,,   83,   50,   151,,   63,   43,,,,,   13,   239,   117,,,,,   92,   9,  7 313,,  1 051,,,   10,,,,,,,,   23
499,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,,   40,   187,,   417,  173 193,,,  1 032,   54,,  1 185,   388,   10,,,   261,,   131,  2 862,,   25,,,   51,,   44,,  49 599,,,   624,,,  44 701,,   57,  7 283,,,,,   188,  2 291,   91,  2 865,   362,,  1 812,,,   91,   92,   396,,   19,   129,   5,  1 607,   368,,,   36,   222,   101,   23,   55,,   223,   12,,,,   310,  94 718,,,   71,   24,   140,  24 141,   53,,   124,,,,,   25,   295,  21 309,,,,,   215,   33,  6 600,   94,   179,   54,   529,,   96,  1 946,   26,   278,   11,   92,   150,,,,,   70,   58,,   30,   10,   4,   131,  3 293,   35,   189,   37,,   43,   22,,,   30,,,   212,,,,   105,,  1 346,  75 573,,,,   32,  3 231,,   47,,,   145,,,   281,,   852,,   119,,   23,   202,   253,   355,,,,   73,  3 022,,  2 787,  2 317,,,,,,,,,  12 417,,   627,   158,,   43,   25,,   29,   30,,,  11 131,,  13 884,   12,,,,   164,   736,  12 821,   34,,   63,   11,  2 227,   29,,,,   52,   105,,,,   58,  10 882,,  10 009,   165,  7 258,,   134,   18,,  22 222,   20,,,,,  1 344
674,,   31,,,,,,,   81,,,,,,,,,,,,,,,,,,,,   23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   22,,,,,,,   100,   26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   48,,,,,,,,,,,,,,,
688,,   495,   56,,,,,,   52,   167,,   715,  7 425,,,,,,   142,   184,,,,,,,  360 524,,   72,,,  1 203,,,,,,   259,,,,,,  1 870,,,,,,,,,  305 449,   30,,   183,   545,,,   155,,,,,   81,,,,,,,,,   35,  2 287,,,,,   51,  6 826,   30,,   970,,,,,,,,,,,,  1 909,,   312,   33,   68,   187,   55,,   115,  1 224,,   40,   105,   103,,,   70,,,,   48,,,   396,,   29,   96,,,,,,   56,,,,,,   27,,,,  79 370,,   34,,,,,,   797,,   25,,,,,,   58,,,,,,,   52,   46,   704,   40,,,   27,   244,,  3 828,  3 123,,,,,,,,,,,,,,,,,   505,  11 597,,,   90,,   167,,   80,,,,  1 264,  3 030,   129,,,  52 051,,,,,,   41,   411,   30,,,,  1 352,   25,   686,,  1 364,,,   84,,   38,,,,,   60,   29
705,   4,   89,   13,,,,,,   168,,,   216,  2 673,,,,,,   54,   229,,,,,,,  70 054,,   23,,,   86,,,,,   1,   219,,   40,,,   23,   204,,,   7,,,,,,  48 907,   8,,,   303,,,   25,,,   10,,   45,,,,0,,,,,   7,  1 118,,,,,,  5 550,   16,,   64,,,,,,,,,,,,   274,,   35,   7,   28,   40,   5,,   9,  2 692,,   25,   25,   12,   16,,,,,   10,   14,,,   26,,   6,   22,,,,,,,,,,,,   16,,,,  2 619,,   9,,,,,,   233,,   4,,,   7,,,,,   9,,,,,   12,   9,   206,   10,,,   2,   57,,   124,   574,,,,,,,,,,,,  24 571,,,,,   119,,,,   15,,   429,,,   14,,,   203,   692,   2,,   17,  6 651,,,,,,   7,   17,,,,,   299,,   139,,   395,,,   7,,   15,,,,,,
724,   455,   712,  19 360,,  3 717,  2 524,,,  79 339,  1 315,,  4 271,  5 548,   655,   116,   72,   693,   72,   300,  32 533,   66,   91,,,  4 190,,  1 466,,  28 179,,   39,  3 678,   347,   103,  2 441,   103,  1 239,  4 185,,   241,   141,,  22 607,  2 138,,,  40 145,,   623,,  1 249,   436,   630,  45 738,,   254,  1 645,   334,  1 688,  7 156,   41,   634,  36 953,  24 472,  2 041,  2 307,  12 201,   128,   124,   305,,,   72,  6 598,  174 641,,,   415,  5 866,   523,  160 472,  1 354,,  1 321,,  1 095,,,  1 977,  4 551,  1 574,   168,   704,,  2 515,  1 285,   414,  8 210,  1 063,  3 477,  1 274,  4 329,,  1 280,  26 797,   378,  3 286,  1 689,   43,   507,,   767,   324,   376,   190,  2 320,,  1 495,  1 428,   133,   217,  1 245,   734,   72,   752,,  1 373,   195,,,  2 103,   359,,  18 686,   282,   154,   193,0,,  266 706,  1 854,   145,   151,,   119,  27 629,,   298,  2 013,   349,  3 876,,,  6 665,   41,  5 531,,  2 185,   47,  1 744,  42 184,  16 870,  9 707,  65 690,,   99,  2 379,   213,,  8 489,  8 300,   444,,,   81,,,,   18,   272,   316,  7 783,0,   79,   739,   640,,   406,   217,,   349,  1 483,,,   838,,   665,   222,,  11 761,  58 838,  3 531,   41,   572,   159,,   119,,,   253,  1 172,   981,   27,,   232,   214,  2 115,   266,  118 972,0,  22 987,,  19 920,   499,,  61 587,   665,,,   56,   247,   424
807,,  69 367,,,,,,,,,,,,,,,,,,,,,,,,,  7 614,,,,,   938,,,,,,,,,,,,,,,,,,,,,  1 253,,,,   47,,,,,,,,  1 717,,,,,,,,,,,,,,,,   38,,,   205,,,,,,,,,,,,   72,,,,,,,,,   34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 065,,,,,,,,,,,,,,,,,,,,,,,,,   88,,,,,,,   21,   189,,,,,,,,,,,,  15 656,,,,,   33,   225,,,,,,,,,,,,,,,,,,,,,,,  18 717,,,,,   57,,,,,,,,,,,,,,,
40,  5 966,  2 177,   893,,   2,   236,,   5,  1 054,  2 111,,  1 723,,   744,   16,   14,  1 894,   14,  1 153,  1 782,   28,   55,   13,   18,   352,,  116 023,   18,  3 589,,   4,  10 888,   84,   67,   28,   663,   453,  1 761,,   20,   9,,   870,  12 165,   194,   11,  1 086,,   316,,   124,   148,  54 995,   609,,   224,  38 058,  1 947,   485,   982,   5,   35,  2 163,   457,  10 304,   47,   7,   72,   258,   883,,,   12,  1 106,  6 205,,,   18,   435,  2 295,  126 680,  1 712,,  2 770,,   10,,   1,   258,   209,   47,   13,   43,,   68,  18 097,   130,  9 394,   841,  10 723,  3 823,   683,,  1 774,  23 325,   144,  2 055,   518,   763,   680,,   175,   449,   86,   559,  1 275,   3,   189,   319,   261,   629,   528,   52,   27,   334,   6,   68,   76,,,   23,   80,,  1 046,   1,   18,  1 247,  15 115,,  1 333,   47,   49,   127,   1,   406,  5 865,,   306,   144,   22,  5 872,,,   669,   22,  3 331,   1,   43,   41,   158,  1 168,  9 589,  42 528,  1 192,   4,   18,,  1 231,,  31 368,  21 433,   146,,   2,   10,,   7,   3,   1,   2,   331,   232,  135 065,   30,   185,   199,,  18 802,  15 986,   10,   841,  1 933,,  2 853,   679,   191,   440,   14,   17,  2 457,  10 935,  2 297,   197,  3 879,  15 170,,   151,,   5,   48,  2 554,  110 695,   97,,   9,   189,  5 696,   121,  7 622,   109,  7 649,,   195,   522,   5,   633,  2 314,,,   65,   79,   207
56,   29,  1 306,  8 593,,,   332,,,   266,   29,,   608,  1 942,   29,   1,   1,   515,   5,   557,,,   550,,   57,   239,,  1 884,   7,  1 670,,,  1 014,   284,   525,   124,   158,  1 641,  2 239,,   65,   91,,  1 179,  3 737,,,   794,,   550,,   58,   555,   691,   276,,   61,   535,   378,  11 017,  3 181,   47,   25,   567,   926,   604,   65,   550,   15,   75,   550,,,   5,  2 738,  106 237,,,   158,   89,  1 123,  33 603,  1 397,,  17 448,,,,,   966,   605,   33,   19,   232,,   32,  1 020,   123,  3 304,   728,   902,   29,  3 262,,  1 582,  196 101,   87,  3 628,   29,   29,   234,,   7,   29,   102,   102,   956,   6,   197,   77,   5,   105,  4 162,   250,   12,   184,   1,   139,   236,,,   531,   787,,   794,,   5,   40,  1 250,,  103 808,   20,   26,   7,0,   29,  86 307,,   120,   30,   550,   902,,,  1 161,   1,  1 867,0,   33,   3,   60,   591,  2 980,  6 732,  24 911,,,   29,   167,,  2 324,  2 470,   630,,,,,,,   15,   7,   21,   687,  9 507,   10,   550,   462,,   598,   169,,   550,   625,,  42 133,   120,   12,   106,   59,,  4 267,  1 999,   671,   12,  1 651,  1 044,,   550,,,,  3 513,  54 587,   4,,,   93,  2 202,,  25 850,   102,  11 518,,   59,   29,,   197,   635,,,   58,   78,   47
250,  3 563,  3 611,  839 920,   1,  1 313,  12 243,   9,   20,  10 793,  6 970,   10,  4 185,  12 429,   426,   69,   58,  2 340,   45,  1 199,  136 250,   7,  12 218,   57,   255,  1 370,   88,  8 898,   194,  21 756,,   35,  10 012,  4 079,  1 431,  17 416,  73 710,  39 229,  17 588,,  9 041,  2 719,,  14 060,  44 375,  2 371,   118,  16 023,  20 078,  51 524,   4,   448,  43 589,  11 140,  2 162,,  1 142,  12 288,   105,  34 614,  7 210,  3 247,   792,   483,  1 688,  23 905,  1 064,   153,   171,   881,  4 099,   4,,   99,  4 698,,,,  8 453,  1 415,  1 424,  182 688,  5 936,   67,  14 818,   13,,,,  1 719,  8 321,  8 581,   32,  27 950,,   514,  14 270,   422,  27 486,  4 101,  24 869,  4 912,  7 135,   13,  6 245,  555 528,   493,  19 232,  1 001,   464,  1 008,   1,   724,   109,  53 552,  1 395,  41 094,   10,   855,  1 441,   109,  1 647,  8 534,  41 245,   82,  2 023,   4,  52 487,   969,,,  12 017,  40 565,,  6 712,   1,  3 494,   306,  1 011,   6,  760 148,  1 116,   716,   111,,   753,  36 645,,  1 300,   521,  1 819,  2 886,,,  3 468,   22,  16 586,,   381,   115,   804,  8 418,  8 495,  143 793,  831 900,   309,   160,  19 409,   916,,  33 993,  22 760,  3 354,   1,   6,   165,,   99,   29,   264,   136,  1 326,  78 572,  2 021,   457,   759,  1 436,,  2 950,  3 571,   4,  1 581,  2 552,,  461 791,  35 177,   904,  1 205,   284,   9,  11 292,  64 818,  14 526,   32,  12 851,  79 353,   1,  15 461,,   175,   286,  294 250,  256 739,   230,   7,   1,   448,  8 378,   283,  108 951,   670,  42 863,   1,  2 198,   322,   136,  3 463,  105 501,,   16,   970,   293,   411
276,  69 794,  11 394,  16 238,,,,,,  4 732,  10 202,,  7 467,  181 487,  12 642,,,  5 841,,  19 854,  22 711,,  1 108,,,  1 671,,  151 087,,  23 338,,,  33 214,  2 029,   429,,   865,  9 001,  11 647,,,   297,,  6 279,  49 190,,,  8 584,,  1 337,,   762,  2 753,  209 603,  7 251,,   933,  100 855,  1 628,  14 396,  20 265,,,  4 643,  3 541,  13 558,   483,,  5 143,  9 153,  14 795,,,,  15 373,  106 502,,,   241,  2 614,  10 482,,  22 086,,  353 263,,,,,   653,  1 993,,,   408,,   557,  88 901,  1 500,  34 011,  10 834,  104 331,  58 884,  15 167,,  8 951,  498 084,  1 269,  31 276,  10 558,  487 090,  4 570,,,  32 977,  1 102,  12 990,  49 663,,  3 116,  2 698,   163,  16 516,  5 782,   646,,  3 415,,   809,   344,,,,,,  5 867,,,,  43 133,,  77 592,,   585,,,  1 905,  107 095,,  1 439,   615,   814,  14 877,,,  7 344,,  35 783,,   267,,   826,  7 957,  23 660,  670 656,  129 271,,,  21 442,  15 857,,  322 922,  903 777,   873,,,,,,,,,   747,  2 571,  597 290,,  5 223,  1 062,,  24 447,  26 160,,  7 749,  5 060,,  125 158,  48 894,,,,,  18 246,  36 709,  25 116,  8 044,  36 573,  53 889,,  11 277,,,   454,  23 332, 1 649 639,  3 519,,,  1 288,  155 257,,  111 510,   997,  109 838,,   733,  15 193,,  2 950,  81 335,,,  1 693,   381,
438,,,,,,,,,0,,,,  2 608,,,,,,,   22,,,,,,,   419,,   65,,,   24,,,,,,,,,,,,   52,,,   1,,,,,,   157,,,,   13,,,   22,,,   2,,,,,,   17,,,,,   1,   73,,,,,,  1 489,,,   102,,,,,,,,,,,,   9,   1,0,,,,   9,,,  1 471,,,,,,,,,   1,,,,,,,,   6,,,,,,,,,,,,0,,,,   110,,,,,,,,   62,,,,,,,,   13,,,,,,,,   1,   15,   640,,,,,,   8,   20,,,,,,,,,,,,   536,,,,,   24,   73,,,   1,,   585,,,,,,   24,  4 823,,,   2,   614,,,,,,0,  1 158,,,,,   9,,   47,,   60,,,,,,,,,,,
